Date,High,Low,Open,Close,Volume,Adj Close
2020-02-24,150.9600067138672,150.0,150.8300018310547,150.25,15929300.0,146.94589233398438
2020-02-25,151.75999450683594,150.13999938964844,150.2100067138672,151.0500030517578,20802900.0,147.7283172607422
2020-02-26,151.72000122070312,149.5800018310547,149.9499969482422,150.25,22589500.0,146.94589233398438
2020-02-27,153.0800018310547,150.8300018310547,152.6999969482422,151.8800048828125,30687900.0,148.5400848388672
2020-02-28,155.97999572753906,154.16000366210938,154.4499969482422,155.30999755859375,44935200.0,151.89463806152344
2020-03-02,156.5,153.75999450683594,155.3000030517578,153.94000244140625,28152400.0,150.77706909179688
2020-03-03,159.6999969482422,152.36000061035156,153.80999755859375,156.3300018310547,38608000.0,153.11795043945312
2020-03-04,157.35000610351562,154.19000244140625,156.41000366210938,154.6699981689453,23463700.0,151.49208068847656
2020-03-05,158.82000732421875,156.80999755859375,157.1300048828125,158.52000427246094,17786200.0,155.26296997070312
2020-03-06,169.3300018310547,164.11000061035156,167.3000030517578,166.77000427246094,76288300.0,163.3434600830078
2020-03-09,179.6999969482422,170.33999633789062,179.10000610351562,171.2899932861328,41552800.0,167.77059936523438
2020-03-10,172.92999267578125,162.02999877929688,169.63999938964844,162.50999450683594,37728300.0,159.17098999023438
2020-03-11,167.02999877929688,155.6300048828125,165.42999267578125,156.52999877929688,29519300.0,153.3138885498047
2020-03-12,166.36000061035156,155.66000366210938,163.50999450683594,157.5,24361800.0,154.26393127441406
2020-03-13,158.1999969482422,152.19000244140625,155.0,153.94000244140625,19812900.0,150.77706909179688
2020-03-16,166.14999389648438,157.80999755859375,160.3800048828125,163.91000366210938,30496700.0,160.54220581054688
2020-03-17,165.6300048828125,152.7100067138672,163.5,152.97999572753906,18570900.0,149.83677673339844
2020-03-18,154.13999938964844,139.00999450683594,152.83999633789062,144.35000610351562,47061000.0,141.38414001464844
2020-03-19,153.4499969482422,145.25,146.9499969482422,148.27999877929688,21175300.0,145.2333526611328
2020-03-20,159.42999267578125,152.11000061035156,153.3000030517578,159.42999267578125,20863100.0,156.15428161621094
2020-03-23,166.69000244140625,156.57000732421875,157.5,166.0,19971800.0,162.58929443359375
2020-03-24,165.4499969482422,160.41000366210938,161.25,162.91000366210938,11948600.0,159.56277465820312
2020-03-25,166.67999267578125,161.6199951171875,163.58999633789062,162.5399932861328,10750600.0,159.20037841796875
2020-03-26,165.67999267578125,162.27000427246094,164.0,163.33999633789062,10576200.0,159.9839630126953
2020-03-27,168.25,164.58999633789062,165.52000427246094,167.6999969482422,12550000.0,164.25436401367188
2020-03-30,170.11000061035156,165.94000244140625,168.3000030517578,166.32000732421875,13473200.0,162.90272521972656
2020-03-31,166.9199981689453,164.55999755859375,165.6999969482422,164.97000122070312,11464800.0,161.5804443359375
2020-04-01,168.9600067138672,166.39999389648438,168.47999572753906,167.0399932861328,11334700.0,163.84425354003906
2020-04-02,169.22000122070312,167.25999450683594,168.8300018310547,168.10000610351562,5771200.0,164.8839874267578
2020-04-03,170.3300018310547,168.13999938964844,168.5500030517578,168.5,6570800.0,165.2763214111328
2020-04-06,168.27000427246094,166.52999877929688,167.0,168.05999755859375,9434800.0,164.84475708007812
2020-04-07,166.4199981689453,163.7100067138672,164.9600067138672,166.3000030517578,13811400.0,163.11843872070312
2020-04-08,166.19000244140625,164.1300048828125,165.11000061035156,165.08999633789062,10147100.0,161.93161010742188
2020-04-09,165.7899932861328,163.77999877929688,164.27999877929688,165.38999938964844,14259100.0,162.22586059570312
2020-04-13,165.7100067138672,163.8800048828125,164.75,163.8800048828125,8750300.0,160.74472045898438
2020-04-14,164.74000549316406,163.47999572753906,163.83999633789062,163.83999633789062,9019100.0,160.7054901123047
2020-04-15,168.60000610351562,166.74000549316406,166.8000030517578,168.17999267578125,10027800.0,164.9624786376953
2020-04-16,170.32000732421875,169.02000427246094,169.25999450683594,170.08999633789062,8265400.0,166.83596801757812
2020-04-17,170.83999633789062,167.27000427246094,169.82000732421875,167.80999755859375,8612100.0,164.5995635986328
2020-04-20,169.2899932861328,167.9600067138672,168.44000244140625,169.16000366210938,6462600.0,165.92372131347656
2020-04-21,172.14999389648438,170.77999877929688,171.92999267578125,171.2899932861328,7850700.0,168.01296997070312
2020-04-22,170.38999938964844,168.7100067138672,169.97000122070312,169.5399932861328,6230200.0,166.29644775390625
2020-04-23,170.92999267578125,169.61000061035156,169.8699951171875,170.44000244140625,5968600.0,167.17922973632812
2020-04-24,170.83999633789062,169.57000732421875,169.61000061035156,170.83999633789062,6211800.0,167.5715789794922
2020-04-27,169.75,167.44000244140625,169.66000366210938,167.66000366210938,9039500.0,164.4524383544922
2020-04-28,169.85000610351562,168.4499969482422,168.5500030517578,169.58999633789062,9905400.0,166.3455047607422
2020-04-29,170.25999450683594,167.9600067138672,169.52999877929688,168.7100067138672,8619600.0,165.48236083984375
2020-04-30,169.22999572753906,166.7100067138672,168.74000549316406,166.74000549316406,11606100.0,163.5500030517578
2020-05-01,168.11000061035156,166.44000244140625,167.5,167.9499969482422,10209400.0,164.95054626464844
2020-05-04,167.67999267578125,166.47999572753906,167.55999755859375,167.16000366210938,8300900.0,164.1746826171875
2020-05-05,166.27000427246094,165.27000427246094,165.57000732421875,166.08999633789062,7831800.0,163.12374877929688
2020-05-06,163.63999938964844,162.0500030517578,163.22999572753906,163.41000366210938,14721500.0,160.4916534423828
2020-05-07,166.3699951171875,163.33999633789062,163.55999755859375,166.13999938964844,9164800.0,163.17286682128906
2020-05-08,165.39999389648438,163.67999267578125,164.49000549316406,163.97999572753906,8129800.0,161.05148315429688
2020-05-11,164.22000122070312,162.10000610351562,163.66000366210938,162.6999969482422,8713500.0,159.79428100585938
2020-05-12,164.92999267578125,163.1300048828125,163.16000366210938,164.3699951171875,10057300.0,161.43447875976562
2020-05-13,166.2899932861328,164.8300018310547,165.08999633789062,165.52000427246094,13305600.0,162.56398010253906
2020-05-14,168.14999389648438,167.0500030517578,167.32000732421875,167.13999938964844,10080000.0,164.15501403808594
2020-05-15,168.49000549316406,166.3300018310547,168.3000030517578,166.7100067138672,7225600.0,163.73269653320312
2020-05-18,165.05999755859375,162.4199981689453,164.92999267578125,163.0500030517578,10073100.0,160.13807678222656
2020-05-19,163.6999969482422,162.47999572753906,162.52000427246094,163.66000366210938,8639100.0,160.73716735839844
2020-05-20,164.6999969482422,162.8800048828125,163.1699981689453,164.14999389648438,10927300.0,161.2184295654297
2020-05-21,165.36000061035156,164.2899932861328,164.86000061035156,164.55999755859375,8920000.0,161.62110900878906
2020-05-22,165.67999267578125,164.61000061035156,164.72000122070312,165.5500030517578,4956700.0,162.5934295654297
2020-05-26,163.7899932861328,162.97999572753906,163.7100067138672,163.3300018310547,8098900.0,160.41311645507812
2020-05-27,163.91000366210938,162.58999633789062,162.7899932861328,163.02999877929688,8047400.0,160.118408203125
2020-05-28,162.57000732421875,161.66000366210938,161.9600067138672,162.42999267578125,10272600.0,159.52915954589844
2020-05-29,164.08999633789062,162.35000610351562,162.7100067138672,163.58999633789062,14632700.0,160.66839599609375
2020-06-01,162.44000244140625,161.6699981689453,162.10000610351562,162.27999877929688,13341400.0,159.58670043945312
2020-06-02,162.08999633789062,161.25,161.6699981689453,161.69000244140625,11517100.0,159.0065155029297
2020-06-03,160.3300018310547,158.94000244140625,160.17999267578125,159.5399932861328,12255700.0,156.89215087890625
2020-06-04,159.00999450683594,157.19000244140625,158.9199981689453,157.22999572753906,14038600.0,154.6204833984375
2020-06-05,156.16000366210938,153.16000366210938,154.61000061035156,156.11000061035156,17778500.0,153.51907348632812
2020-06-08,156.85000610351562,155.0500030517578,155.07000732421875,156.7100067138672,10346700.0,154.10911560058594
2020-06-09,159.63999938964844,158.3000030517578,159.0500030517578,158.49000549316406,9095300.0,155.8595733642578
2020-06-10,160.89999389648438,159.0500030517578,159.24000549316406,160.83999633789062,13135500.0,158.1705780029297
2020-06-11,164.22999572753906,162.6300048828125,163.25,163.8800048828125,17086400.0,161.1601104736328
2020-06-12,163.66000366210938,162.0500030517578,162.41000366210938,162.3000030517578,9716100.0,159.6063690185547
2020-06-15,164.22000122070312,162.13999938964844,163.88999938964844,162.38999938964844,7759800.0,159.6948699951172
2020-06-16,161.22999572753906,158.6999969482422,159.41000366210938,159.89999389648438,13698900.0,157.24618530273438
2020-06-17,160.77000427246094,159.33999633789062,160.27000427246094,160.55999755859375,7113900.0,157.89524841308594
2020-06-18,162.47999572753906,161.61000061035156,162.0399932861328,162.25999450683594,7691400.0,159.5670166015625
2020-06-19,162.5,160.91000366210938,161.0,162.38999938964844,8565500.0,159.6948699951172
2020-06-22,163.4199981689453,162.07000732421875,163.19000244140625,162.41000366210938,9319700.0,159.71450805664062
2020-06-23,162.05999755859375,161.1199951171875,161.47999572753906,161.3000030517578,9088600.0,158.62295532226562
2020-06-24,163.08999633789062,161.52000427246094,161.52999877929688,163.02999877929688,11436500.0,160.32421875
2020-06-25,164.35000610351562,163.39999389648438,164.2100067138672,163.5,10968000.0,160.78643798828125
2020-06-26,165.32000732421875,164.17999267578125,164.25,165.25,12119300.0,162.50738525390625
2020-06-29,165.27000427246094,164.3800048828125,164.85000610351562,164.72999572753906,7274400.0,161.99603271484375
2020-06-30,165.2899932861328,163.47999572753906,165.22999572753906,163.92999267578125,14841700.0,161.2092742919922
2020-07-01,163.55999755859375,162.14999389648438,162.80999755859375,163.4199981689453,13181000.0,160.89622497558594
2020-07-02,163.74000549316406,162.24000549316406,162.6999969482422,163.58999633789062,7599800.0,161.06356811523438
2020-07-06,163.02000427246094,161.75,162.3300018310547,162.9199981689453,7972700.0,160.4039306640625
2020-07-07,165.33999633789062,163.1999969482422,163.4199981689453,165.2100067138672,12791900.0,162.65858459472656
2020-07-08,164.9199981689453,163.8300018310547,164.32000732421875,164.5500030517578,7253900.0,162.00877380371094
2020-07-09,167.4499969482422,164.60000610351562,164.66000366210938,167.1699981689453,13373100.0,164.58827209472656
2020-07-10,168.2100067138672,166.16000366210938,167.9499969482422,166.3300018310547,8478000.0,163.76126098632812
2020-07-13,166.9600067138672,165.22999572753906,165.5,166.8800048828125,8054000.0,164.3027801513672
2020-07-14,168.13999938964844,166.97999572753906,167.92999267578125,167.1199951171875,11344600.0,164.53909301757812
2020-07-15,166.9499969482422,165.8300018310547,165.9199981689453,166.33999633789062,7840300.0,163.77108764648438
2020-07-16,167.77000427246094,167.0399932861328,167.39999389648438,167.1300048828125,9107400.0,164.54891967773438
2020-07-17,167.39999389648438,166.47000122070312,167.27000427246094,166.77999877929688,8549900.0,164.20431518554688
2020-07-20,167.6199951171875,166.8000030517578,167.50999450683594,167.19000244140625,6907200.0,164.60800170898438
2020-07-21,167.72000122070312,167.0800018310547,167.3000030517578,167.2899932861328,8454400.0,164.70643615722656
2020-07-22,168.4600067138672,167.69000244140625,168.25999450683594,167.7899932861328,6592100.0,165.19871520996094
2020-07-23,169.8800048828125,168.47999572753906,168.9199981689453,169.75,10471800.0,167.12844848632812
2020-07-24,169.9199981689453,168.8699951171875,169.00999450683594,169.74000549316406,7520700.0,167.11859130859375
2020-07-27,170.3000030517578,168.99000549316406,170.25,169.11000061035156,6146400.0,166.4983367919922
2020-07-28,170.33999633789062,169.42999267578125,169.5399932861328,170.27999877929688,8520700.0,167.65023803710938
2020-07-29,170.38999938964844,168.97999572753906,170.0500030517578,169.99000549316406,6733700.0,167.36474609375
2020-07-30,171.25999450683594,170.75,171.0500030517578,171.11000061035156,9376100.0,168.4674530029297
2020-07-31,171.4600067138672,169.94000244140625,170.14999389648438,171.0,8886000.0,168.35916137695312
2020-08-03,169.99000549316406,168.97000122070312,169.24000549316406,169.9499969482422,9066200.0,167.51150512695312
2020-08-04,171.5800018310547,170.72000122070312,170.8300018310547,171.57000732421875,9878900.0,169.1082305908203
2020-08-05,170.55999755859375,169.69000244140625,170.05999755859375,170.07000732421875,6954100.0,167.6297607421875
2020-08-06,172.25,170.6199951171875,171.3800048828125,171.02000427246094,9481800.0,168.56613159179688
2020-08-07,171.5,169.5800018310547,171.27999877929688,169.8800048828125,8176900.0,167.44248962402344
2020-08-10,170.25,169.07000732421875,170.22000122070312,169.1199951171875,6408500.0,166.69337463378906
2020-08-11,167.49000549316406,165.8800048828125,167.1699981689453,167.11000061035156,19234200.0,164.7122344970703
2020-08-12,166.07000732421875,164.99000549316406,165.6999969482422,165.58999633789062,11744800.0,163.2140350341797
2020-08-13,165.5800018310547,163.1699981689453,165.30999755859375,163.82000732421875,12744700.0,161.4694366455078
2020-08-14,164.14999389648438,163.16000366210938,163.80999755859375,163.17999267578125,6398100.0,160.838623046875
2020-08-17,164.4600067138672,163.42999267578125,163.97000122070312,163.58999633789062,6901500.0,161.24270629882812
2020-08-18,164.8699951171875,164.08999633789062,164.36000061035156,164.75999450683594,8140600.0,162.39593505859375
2020-08-19,165.61000061035156,163.3000030517578,165.3699951171875,163.72999572753906,12497700.0,161.38070678710938
2020-08-20,165.64999389648438,164.92999267578125,165.38999938964844,165.2100067138672,10319900.0,162.8395233154297
2020-08-21,166.3300018310547,165.00999450683594,165.77000427246094,166.1999969482422,6836000.0,163.81529235839844
2020-08-24,166.97000122070312,165.86000061035156,166.32000732421875,165.92999267578125,6490600.0,163.54917907714844
2020-08-25,165.08999633789062,163.8300018310547,164.35000610351562,164.66000366210938,10518300.0,162.29737854003906
2020-08-26,164.3300018310547,163.27999877929688,164.0500030517578,164.02999877929688,8276600.0,161.67642211914062
2020-08-27,164.82000732421875,161.16000366210938,164.75999450683594,161.24000549316406,19860100.0,158.92648315429688
2020-08-28,162.0500030517578,160.63999938964844,161.77000427246094,161.1199951171875,8415400.0,158.8081512451172
2020-08-31,163.25,161.55999755859375,161.60000610351562,162.19000244140625,11388100.0,159.8628387451172
2020-09-01,164.07000732421875,161.17999267578125,161.75999450683594,163.86000061035156,10587000.0,161.69129943847656
2020-09-02,165.55999755859375,163.49000549316406,163.50999450683594,165.4199981689453,15167700.0,163.23065185546875
2020-09-03,167.24000549316406,165.44000244140625,165.75,165.88999938964844,16416600.0,163.6944580078125
2020-09-04,164.6999969482422,162.4499969482422,164.41000366210938,162.74000549316406,13780300.0,160.58615112304688
2020-09-08,165.25999450683594,163.74000549316406,164.3699951171875,163.74000549316406,13790400.0,161.57290649414062
2020-09-09,164.25,162.75999450683594,163.94000244140625,163.3000030517578,9558900.0,161.13870239257812
2020-09-10,164.35000610351562,161.9499969482422,162.4600067138672,164.1300048828125,8847700.0,161.95774841308594
2020-09-11,164.57000732421875,164.0800018310547,164.30999755859375,164.47999572753906,5458200.0,162.3031005859375
2020-09-14,165.0800018310547,164.22999572753906,164.7899932861328,164.47000122070312,4274900.0,162.29322814941406
2020-09-15,164.47000122070312,163.7899932861328,164.1699981689453,164.07000732421875,6928500.0,161.89852905273438
2020-09-16,164.88999938964844,162.97999572753906,164.77999877929688,163.5800018310547,8815200.0,161.4149932861328
2020-09-17,164.9600067138672,163.8000030517578,164.89999389648438,164.0800018310547,7813900.0,161.90841674804688
2020-09-18,164.24000549316406,163.33999633789062,164.1699981689453,163.57000732421875,7246300.0,161.40513610839844
2020-09-21,165.39999389648438,164.13999938964844,164.88999938964844,164.39999389648438,11086900.0,162.22415161132812
2020-09-22,164.8800048828125,163.8699951171875,164.44000244140625,164.27000427246094,10524100.0,162.09588623046875
2020-09-23,164.52999877929688,163.47999572753906,164.3000030517578,164.49000549316406,6224800.0,162.31297302246094
2020-09-24,165.1199951171875,164.6199951171875,164.9600067138672,165.1199951171875,8278100.0,162.9346160888672
2020-09-25,165.4199981689453,164.7100067138672,165.11000061035156,165.1199951171875,5140300.0,162.9346160888672
2020-09-28,164.89999389648438,164.3699951171875,164.8699951171875,164.64999389648438,4470100.0,162.47084045410156
2020-09-29,165.24000549316406,164.55999755859375,164.8000030517578,164.83999633789062,10297600.0,162.65835571289062
2020-09-30,164.0,162.5500030517578,164.0,163.25999450683594,12971000.0,161.0992431640625
2020-10-01,163.74000549316406,162.10000610351562,162.50999450683594,163.36000061035156,11523900.0,161.36497497558594
2020-10-02,163.6699981689453,162.17999267578125,163.61000061035156,162.75,8828800.0,160.7624053955078
2020-10-05,160.9499969482422,159.52000427246094,160.9499969482422,159.57000732421875,14726000.0,157.6212615966797
2020-10-06,161.41000366210938,158.67999267578125,159.3300018310547,160.42999267578125,22419400.0,158.4707489013672
2020-10-07,160.4199981689453,158.86000061035156,159.55999755859375,159.25999450683594,9429200.0,157.31503295898438
2020-10-08,160.25,159.66000366210938,159.97000122070312,160.1199951171875,8431500.0,158.16453552246094
2020-10-09,160.27000427246094,158.80999755859375,159.52000427246094,160.08999633789062,8441500.0,158.13490295410156
2020-10-12,160.67999267578125,160.11000061035156,160.42999267578125,160.60000610351562,3962000.0,158.638671875
2020-10-13,161.8300018310547,161.17999267578125,161.2100067138672,161.75,7914300.0,159.77464294433594
2020-10-14,162.75,161.97000122070312,162.3300018310547,162.1199951171875,6954800.0,160.14012145996094
2020-10-15,163.19000244140625,161.63999938964844,163.0399932861328,161.83999633789062,9458800.0,159.863525390625
2020-10-16,162.32000732421875,161.10000610351562,161.66000366210938,161.38999938964844,8416300.0,159.41903686523438
2020-10-19,160.97999572753906,160.0500030517578,160.5,160.77999877929688,9286600.0,158.8164520263672
2020-10-20,160.00999450683594,158.9499969482422,159.86000061035156,159.25,11189000.0,157.30516052246094
2020-10-21,159.3699951171875,158.3699951171875,158.7899932861328,158.6999969482422,10453700.0,156.76187133789062
2020-10-22,158.6300048828125,156.97000122070312,158.2899932861328,157.0500030517578,12664900.0,155.1320343017578
2020-10-23,158.2100067138672,156.75,156.80999755859375,158.00999450683594,8783800.0,156.08030700683594
2020-10-26,160.02000427246094,159.00999450683594,159.2100067138672,159.47999572753906,7227300.0,157.53231811523438
2020-10-27,160.6999969482422,159.89999389648438,160.22999572753906,160.5500030517578,6062300.0,158.58929443359375
2020-10-28,161.4600067138672,160.1999969482422,161.3800048828125,160.6999969482422,11765800.0,158.7374267578125
2020-10-29,160.8300018310547,158.47000122070312,160.72999572753906,159.13999938964844,11932400.0,157.1964874267578
2020-10-30,159.35000610351562,157.57000732421875,159.02999877929688,157.57000732421875,13095400.0,155.64569091796875
2020-11-02,159.19000244140625,158.3300018310547,158.6999969482422,158.5800018310547,10810500.0,156.8115234375
2020-11-03,157.97999572753906,157.0399932861328,157.85000610351562,157.66000366210938,16228700.0,155.9017791748047
2020-11-04,162.1699981689453,160.5399932861328,161.63999938964844,161.0800018310547,21570800.0,159.28366088867188
2020-11-05,161.74000549316406,160.5800018310547,161.63999938964844,161.36000061035156,18537500.0,159.56053161621094
2020-11-06,159.9199981689453,158.94000244140625,159.6199951171875,159.41000366210938,12408400.0,157.63226318359375
2020-11-09,156.14999389648438,154.6300048828125,155.97000122070312,156.05999755859375,23245000.0,154.31961059570312
2020-11-10,155.80999755859375,154.77999877929688,154.9600067138672,155.16000366210938,12561000.0,153.4296417236328
2020-11-11,155.94000244140625,154.97000122070312,155.02000427246094,155.72000122070312,5888200.0,153.98341369628906
2020-11-12,158.39999389648438,156.7100067138672,156.94000244140625,158.3699951171875,15999700.0,156.6038818359375
2020-11-13,158.5,157.91000366210938,158.36000061035156,158.16000366210938,7344600.0,156.39620971679688
2020-11-16,158.27999877929688,157.61000061035156,157.72999572753906,157.77999877929688,6310400.0,156.02044677734375
2020-11-17,159.16000366210938,158.58999633789062,158.77000427246094,158.80999755859375,7444600.0,157.0389404296875
2020-11-18,159.57000732421875,158.35000610351562,159.44000244140625,159.27000427246094,10333300.0,157.4938507080078
2020-11-19,160.72000122070312,159.83999633789062,159.97000122070312,160.08999633789062,10637200.0,158.30467224121094
2020-11-20,161.5399932861328,160.38999938964844,160.52999877929688,161.50999450683594,7246800.0,159.70884704589844
2020-11-23,160.99000549316406,160.27999877929688,160.82000732421875,160.77000427246094,11300000.0,158.9770965576172
2020-11-24,160.02000427246094,159.00999450683594,159.99000549316406,159.1699981689453,10891700.0,157.3949432373047
2020-11-25,159.91000366210938,158.6199951171875,159.25,158.67999267578125,9145800.0,156.910400390625
2020-11-27,160.27000427246094,159.5800018310547,159.61000061035156,160.22000122070312,4708200.0,158.4332275390625
2020-11-30,160.52999877929688,159.75999450683594,160.02999877929688,160.02000427246094,13071600.0,158.2354736328125
2020-12-01,158.74000549316406,156.67999267578125,158.5500030517578,157.5,13662800.0,155.90235900878906
2020-12-02,156.92999267578125,155.47999572753906,156.8800048828125,156.25,12114300.0,154.66506958007812
2020-12-03,157.82000732421875,156.5800018310547,156.94000244140625,157.50999450683594,9626500.0,155.91224670410156
2020-12-04,155.7899932861328,154.77000427246094,155.69000244140625,155.1999969482422,12734500.0,153.6256866455078
2020-12-07,156.8800048828125,156.17999267578125,156.35000610351562,156.60000610351562,9316100.0,155.01150512695312
2020-12-08,158.07000732421875,157.1999969482422,157.57000732421875,157.33999633789062,7397200.0,155.74400329589844
2020-12-09,157.32000732421875,156.00999450683594,156.5500030517578,156.82000732421875,7750100.0,155.22927856445312
2020-12-10,158.2899932861328,156.8300018310547,157.24000549316406,158.2100067138672,10025100.0,156.60520935058594
2020-12-11,159.38999938964844,158.32000732421875,158.64999389648438,158.77000427246094,8135900.0,157.1595001220703
2020-12-14,158.69000244140625,157.11000061035156,157.49000549316406,158.3300018310547,7535900.0,156.7239532470703
2020-12-15,158.38999938964844,157.30999755859375,157.77999877929688,157.8000030517578,6847500.0,156.19935607910156
2020-12-16,157.88999938964844,156.38999938964844,156.5800018310547,157.3800048828125,9954200.0,155.78358459472656
2020-12-17,158.4600067138672,156.42999267578125,158.1300048828125,156.8000030517578,9422700.0,155.37136840820312
2020-12-18,157.3800048828125,156.17999267578125,157.1199951171875,156.3300018310547,6505000.0,154.90567016601562
2020-12-21,157.33999633789062,156.4499969482422,157.1999969482422,156.9499969482422,8988200.0,155.52000427246094
2020-12-22,157.8300018310547,157.0800018310547,157.55999755859375,157.75999450683594,7370800.0,156.32264709472656
2020-12-23,156.69000244140625,155.4600067138672,156.6199951171875,156.6699981689453,9266600.0,155.24256896972656
2020-12-24,157.42999267578125,156.85000610351562,156.89999389648438,157.2899932861328,3117100.0,155.85693359375
2020-12-28,157.4499969482422,156.10000610351562,156.3800048828125,157.36000061035156,7791100.0,155.92628479003906
2020-12-29,157.2899932861328,156.36000061035156,156.38999938964844,157.16000366210938,9030900.0,155.7281036376953
2020-12-30,157.52999877929688,156.67999267578125,156.82000732421875,157.5,9097300.0,156.0649871826172
2020-12-31,158.0800018310547,157.4499969482422,157.4600067138672,157.72999572753906,7742100.0,156.2928924560547
