Date,High,Low,Open,Close,Volume,Adj Close
2020-04-08,132.83999633789062,132.60000610351562,132.61000061035156,132.69000244140625,2745200.0,131.1983184814453
2020-04-09,133.08999633789062,132.6999969482422,132.75,132.97000122070312,1645900.0,131.47520446777344
2020-04-13,133.0,132.8300018310547,132.97000122070312,132.8300018310547,1329900.0,131.33677673339844
2020-04-14,133.08999633789062,132.94000244140625,132.94000244140625,133.0,985500.0,131.5048370361328
2020-04-15,133.5500030517578,133.27000427246094,133.3000030517578,133.4499969482422,1105300.0,131.94979858398438
2020-04-16,133.61000061035156,133.42999267578125,133.5500030517578,133.4499969482422,1059000.0,131.94979858398438
2020-04-17,133.61000061035156,133.30999755859375,133.44000244140625,133.30999755859375,1206200.0,131.8114013671875
2020-04-20,133.44000244140625,133.3000030517578,133.39999389648438,133.4199981689453,1102600.0,131.92015075683594
2020-04-21,133.67999267578125,133.47999572753906,133.61000061035156,133.52000427246094,2056200.0,132.01902770996094
2020-04-22,133.4499969482422,133.24000549316406,133.39999389648438,133.3300018310547,815400.0,131.83116149902344
2020-04-23,133.3800048828125,133.24000549316406,133.27000427246094,133.3300018310547,925100.0,131.83116149902344
2020-04-24,133.38999938964844,133.25,133.27000427246094,133.36000061035156,717400.0,131.86077880859375
2020-04-27,133.24000549316406,129.11000061035156,133.24000549316406,133.08999633789062,789700.0,131.59384155273438
2020-04-28,133.3699951171875,133.25,133.25,133.3300018310547,766100.0,131.83116149902344
2020-04-29,133.5,133.27000427246094,133.4199981689453,133.38999938964844,661100.0,131.89047241210938
2020-04-30,133.57000732421875,133.3300018310547,133.44000244140625,133.33999633789062,1739500.0,131.8410186767578
2020-05-01,133.3300018310547,133.16000366210938,133.2899932861328,133.22000122070312,1344400.0,131.84597778320312
2020-05-04,133.30999755859375,133.1699981689453,133.22000122070312,133.25,683500.0,131.87567138671875
2020-05-05,133.27000427246094,133.1300048828125,133.17999267578125,133.22000122070312,559700.0,131.84597778320312
2020-05-06,133.17999267578125,132.9600067138672,133.0,133.1300048828125,878700.0,131.75689697265625
2020-05-07,133.6199951171875,133.19000244140625,133.19000244140625,133.57000732421875,1297600.0,132.19235229492188
2020-05-08,133.72000122070312,133.3699951171875,133.49000549316406,133.42999267578125,691500.0,132.0537872314453
2020-05-11,133.4499969482422,133.1999969482422,133.41000366210938,133.25,1080100.0,131.87567138671875
2020-05-12,133.44000244140625,133.16000366210938,133.19000244140625,133.41000366210938,1860800.0,132.0340118408203
2020-05-13,133.60000610351562,133.44000244140625,133.49000549316406,133.5,1234100.0,132.12310791015625
2020-05-14,133.6999969482422,133.55999755859375,133.57000732421875,133.5800018310547,1453400.0,132.20230102539062
2020-05-15,133.72000122070312,133.52999877929688,133.69000244140625,133.57000732421875,787600.0,132.19235229492188
2020-05-18,133.47999572753906,133.16000366210938,133.4600067138672,133.24000549316406,957100.0,131.86578369140625
2020-05-19,133.4499969482422,133.22999572753906,133.22999572753906,133.4199981689453,1034700.0,132.04393005371094
2020-05-20,133.52999877929688,133.3000030517578,133.35000610351562,133.42999267578125,977700.0,132.0537872314453
2020-05-21,133.52000427246094,133.39999389648438,133.4199981689453,133.44000244140625,794500.0,132.063720703125
2020-05-22,133.5399932861328,133.47999572753906,133.49000549316406,133.47999572753906,774500.0,132.103271484375
2020-05-26,133.4499969482422,133.3300018310547,133.33999633789062,133.42999267578125,580400.0,132.0537872314453
2020-05-27,133.57000732421875,133.3699951171875,133.3699951171875,133.44000244140625,900900.0,132.063720703125
2020-05-28,133.4600067138672,133.3300018310547,133.36000061035156,133.42999267578125,838700.0,132.0537872314453
2020-05-29,133.66000366210938,133.47000122070312,133.52000427246094,133.63999938964844,2807500.0,132.26165771484375
2020-06-01,133.50999450683594,133.36000061035156,133.4499969482422,133.47999572753906,1730300.0,132.22596740722656
2020-06-02,133.5,133.35000610351562,133.4499969482422,133.38999938964844,892100.0,132.1368408203125
2020-06-03,133.22999572753906,132.99000549316406,133.22999572753906,133.07000732421875,2107300.0,131.8198699951172
2020-06-04,132.99000549316406,132.80999755859375,132.97000122070312,132.8699951171875,968400.0,131.62171936035156
2020-06-05,132.61000061035156,132.3800048828125,132.49000549316406,132.5500030517578,1024300.0,131.30471801757812
2020-06-08,132.72000122070312,132.5399932861328,132.5399932861328,132.6199951171875,1305600.0,131.3740692138672
2020-06-09,132.9199981689453,132.8000030517578,132.8300018310547,132.88999938964844,3305600.0,131.64154052734375
2020-06-10,133.3800048828125,133.02000427246094,133.0500030517578,133.3800048828125,911900.0,132.12692260742188
2020-06-11,133.5399932861328,133.3800048828125,133.5,133.4199981689453,828200.0,132.16656494140625
2020-06-12,133.4499969482422,133.2899932861328,133.3300018310547,133.35000610351562,874500.0,132.0972137451172
2020-06-15,133.47999572753906,133.2899932861328,133.44000244140625,133.3000030517578,991900.0,132.04769897460938
2020-06-16,133.35000610351562,133.11000061035156,133.13999938964844,133.24000549316406,2537200.0,131.98822021484375
2020-06-17,133.33999633789062,133.1999969482422,133.27999877929688,133.27999877929688,448800.0,132.0279083251953
2020-06-18,133.41000366210938,133.32000732421875,133.38999938964844,133.33999633789062,916000.0,132.08731079101562
2020-06-19,133.4499969482422,133.25999450683594,133.25999450683594,133.3800048828125,916800.0,132.12692260742188
2020-06-22,133.47000122070312,133.30999755859375,133.42999267578125,133.32000732421875,573800.0,132.06748962402344
2020-06-23,133.38999938964844,133.2899932861328,133.3300018310547,133.3699951171875,447500.0,132.1170196533203
2020-06-24,133.47000122070312,133.3000030517578,133.3000030517578,133.44000244140625,867800.0,132.1864013671875
2020-06-25,133.52000427246094,133.42999267578125,133.52000427246094,133.4600067138672,943800.0,132.2061767578125
2020-06-26,133.6699981689453,133.52000427246094,133.52999877929688,133.6300048828125,788900.0,132.37460327148438
2020-06-29,133.74000549316406,133.63999938964844,133.63999938964844,133.72000122070312,1468000.0,132.46372985839844
2020-06-30,133.82000732421875,133.6199951171875,133.77999877929688,133.6699981689453,1662000.0,132.4142303466797
2020-07-01,133.49000549316406,133.3699951171875,133.4499969482422,133.42999267578125,1043900.0,132.2892608642578
2020-07-02,133.5800018310547,133.35000610351562,133.38999938964844,133.5500030517578,452400.0,132.4082489013672
2020-07-06,133.47000122070312,133.3800048828125,133.44000244140625,133.4499969482422,688100.0,132.30909729003906
2020-07-07,133.6199951171875,133.4600067138672,133.47000122070312,133.58999633789062,879300.0,132.44790649414062
2020-07-08,133.60000610351562,133.47000122070312,133.52000427246094,133.52999877929688,563800.0,132.38841247558594
2020-07-09,133.72000122070312,133.52999877929688,133.5399932861328,133.66000366210938,462800.0,132.51730346679688
2020-07-10,133.72999572753906,133.52999877929688,133.7100067138672,133.5500030517578,571600.0,132.4082489013672
2020-07-13,133.6300048828125,133.4600067138672,133.4600067138672,133.61000061035156,496700.0,132.46774291992188
2020-07-14,133.7100067138672,133.5800018310547,133.6699981689453,133.5800018310547,401500.0,132.43804931640625
2020-07-15,133.67999267578125,133.52000427246094,133.52000427246094,133.58999633789062,829200.0,132.44790649414062
2020-07-16,133.74000549316406,133.64999389648438,133.67999267578125,133.66000366210938,371100.0,132.51730346679688
2020-07-17,133.6999969482422,133.60000610351562,133.6999969482422,133.63999938964844,981000.0,132.49746704101562
2020-07-20,133.72000122070312,133.61000061035156,133.6999969482422,133.63999938964844,286400.0,132.49746704101562
2020-07-21,133.74000549316406,133.64999389648438,133.66000366210938,133.72999572753906,851100.0,132.5867156982422
2020-07-22,133.7899932861328,133.6999969482422,133.77000427246094,133.72000122070312,553300.0,132.57679748535156
2020-07-23,133.77999877929688,133.69000244140625,133.75999450683594,133.72000122070312,588100.0,132.57679748535156
2020-07-24,133.77999877929688,133.7100067138672,133.72000122070312,133.74000549316406,618700.0,132.59661865234375
2020-07-27,133.7899932861328,133.6300048828125,133.75999450683594,133.63999938964844,608900.0,132.49746704101562
2020-07-28,133.80999755859375,133.7100067138672,133.75,133.7899932861328,348700.0,132.64622497558594
2020-07-29,133.91000366210938,133.77999877929688,133.82000732421875,133.88999938964844,374300.0,132.74534606933594
2020-07-30,134.02000427246094,133.94000244140625,133.99000549316406,134.00999450683594,415600.0,132.86431884765625
2020-07-31,134.10000610351562,133.94000244140625,133.99000549316406,134.07000732421875,782800.0,132.92381286621094
2020-08-03,133.9600067138672,133.83999633789062,133.88999938964844,133.94000244140625,2733700.0,132.908935546875
2020-08-04,134.11000061035156,133.99000549316406,134.00999450683594,134.10000610351562,682300.0,133.0677032470703
2020-08-05,134.0,133.89999389648438,133.99000549316406,133.92999267578125,595100.0,132.8990020751953
2020-08-06,134.11000061035156,133.9499969482422,134.00999450683594,133.9499969482422,519800.0,132.91883850097656
2020-08-07,134.02999877929688,133.83999633789062,134.0,133.85000610351562,502200.0,132.81967163085938
2020-08-10,133.97000122070312,133.8000030517578,133.97000122070312,133.82000732421875,439900.0,132.78985595703125
2020-08-11,133.6300048828125,133.47000122070312,133.58999633789062,133.6199951171875,1093600.0,132.5913848876953
2020-08-12,133.52999877929688,133.38999938964844,133.47999572753906,133.4600067138672,713800.0,132.43263244628906
2020-08-13,133.49000549316406,133.2899932861328,133.4499969482422,133.35000610351562,474000.0,132.32347106933594
2020-08-14,133.49000549316406,133.39999389648438,133.4199981689453,133.44000244140625,513400.0,132.41281127929688
2020-08-17,133.60000610351562,133.5,133.52999877929688,133.52000427246094,2871900.0,132.49217224121094
2020-08-18,133.6300048828125,133.52000427246094,133.5500030517578,133.60000610351562,565800.0,132.57154846191406
2020-08-19,133.63999938964844,133.50999450683594,133.60000610351562,133.52000427246094,1215300.0,132.49217224121094
2020-08-20,133.69000244140625,133.6199951171875,133.6699981689453,133.6300048828125,453800.0,132.60133361816406
2020-08-21,133.6999969482422,133.58999633789062,133.6999969482422,133.64999389648438,368400.0,132.6211395263672
2020-08-24,133.6999969482422,133.57000732421875,133.63999938964844,133.5800018310547,437200.0,132.5517120361328
2020-08-25,133.52999877929688,133.33999633789062,133.39999389648438,133.47999572753906,609400.0,132.45245361328125
2020-08-26,133.52000427246094,133.3699951171875,133.4600067138672,133.47999572753906,577400.0,132.45245361328125
2020-08-27,133.64999389648438,133.33999633789062,133.64999389648438,133.3800048828125,835700.0,132.35324096679688
2020-08-28,133.6199951171875,133.5,133.52999877929688,133.55999755859375,589400.0,132.53184509277344
2020-08-31,133.67999267578125,133.5399932861328,133.55999755859375,133.58999633789062,888100.0,132.56163024902344
2020-09-01,133.6300048828125,133.42999267578125,133.5,133.60000610351562,1115900.0,132.6768035888672
2020-09-02,133.67999267578125,133.57000732421875,133.57000732421875,133.6300048828125,1058400.0,132.70663452148438
2020-09-03,133.82000732421875,133.6699981689453,133.6999969482422,133.67999267578125,1067000.0,132.7562713623047
2020-09-04,133.60000610351562,133.35000610351562,133.5800018310547,133.3800048828125,644500.0,132.45835876464844
2020-09-08,133.61000061035156,133.49000549316406,133.49000549316406,133.52000427246094,462600.0,132.5973663330078
2020-09-09,133.57000732421875,133.47000122070312,133.52999877929688,133.52000427246094,659600.0,132.5973663330078
2020-09-10,133.61000061035156,133.44000244140625,133.4499969482422,133.55999755859375,597900.0,132.6370849609375
2020-09-11,133.69000244140625,133.60000610351562,133.60000610351562,133.67999267578125,596300.0,132.7562713623047
2020-09-14,133.7100067138672,133.60000610351562,133.6699981689453,133.60000610351562,513600.0,132.6768035888672
2020-09-15,133.61000061035156,133.55999755859375,133.58999633789062,133.5800018310547,656300.0,132.65696716308594
2020-09-16,133.64999389648438,133.5,133.64999389648438,133.5500030517578,442700.0,132.6271514892578
2020-09-17,133.69000244140625,133.55999755859375,133.69000244140625,133.55999755859375,356300.0,132.6370849609375
2020-09-18,133.61000061035156,133.50999450683594,133.58999633789062,133.50999450683594,474100.0,132.58743286132812
2020-09-21,133.7100067138672,133.58999633789062,133.6699981689453,133.58999633789062,1045000.0,132.66690063476562
2020-09-22,133.67999267578125,133.60000610351562,133.60000610351562,133.61000061035156,890600.0,132.68675231933594
2020-09-23,133.6300048828125,133.5399932861328,133.60000610351562,133.60000610351562,903700.0,132.6768035888672
2020-09-24,133.64999389648438,133.60000610351562,133.61000061035156,133.6199951171875,1207300.0,132.69667053222656
2020-09-25,133.74000549316406,133.66000366210938,133.67999267578125,133.67999267578125,980500.0,132.7562713623047
2020-09-28,133.6999969482422,133.66000366210938,133.6699981689453,133.6699981689453,916500.0,132.746337890625
2020-09-29,133.75999450683594,133.6999969482422,133.72999572753906,133.72999572753906,512400.0,132.805908203125
2020-09-30,133.7100067138672,133.55999755859375,133.7100067138672,133.58999633789062,991800.0,132.66690063476562
2020-10-01,133.5800018310547,133.36000061035156,133.4199981689453,133.52000427246094,2787900.0,132.69174194335938
2020-10-02,133.60000610351562,133.42999267578125,133.60000610351562,133.47000122070312,933800.0,132.64205932617188
2020-10-05,133.3699951171875,133.13999938964844,133.3699951171875,133.14999389648438,1337700.0,132.3240509033203
2020-10-06,133.33999633789062,133.14999389648438,133.19000244140625,133.25,677300.0,132.42340087890625
2020-10-07,133.19000244140625,133.05999755859375,133.13999938964844,133.1199951171875,1094700.0,132.29421997070312
2020-10-08,133.22999572753906,133.1300048828125,133.16000366210938,133.2100067138672,778900.0,132.38365173339844
2020-10-09,133.25,133.10000610351562,133.19000244140625,133.16000366210938,629900.0,132.3339385986328
2020-10-12,133.2100067138672,133.13999938964844,133.1699981689453,133.2100067138672,521000.0,132.38365173339844
2020-10-13,133.38999938964844,133.2899932861328,133.2899932861328,133.35000610351562,469600.0,132.5227813720703
2020-10-14,133.42999267578125,133.35000610351562,133.3699951171875,133.36000061035156,639900.0,132.53273010253906
2020-10-15,133.42999267578125,133.2899932861328,133.41000366210938,133.30999755859375,393500.0,132.48306274414062
2020-10-16,133.3800048828125,133.27000427246094,133.30999755859375,133.2899932861328,724300.0,132.46315002441406
2020-10-19,133.24000549316406,133.1300048828125,133.1699981689453,133.2100067138672,439000.0,132.38365173339844
2020-10-20,133.2100067138672,133.10000610351562,133.16000366210938,133.1199951171875,895000.0,132.29421997070312
2020-10-21,133.11000061035156,133.00999450683594,133.0399932861328,133.05999755859375,905400.0,132.2345733642578
2020-10-22,133.0399932861328,132.88999938964844,133.02000427246094,132.89999389648438,1138600.0,132.0755615234375
2020-10-23,133.02999877929688,132.88999938964844,132.88999938964844,132.9499969482422,1603800.0,132.12527465820312
2020-10-26,133.1300048828125,133.02999877929688,133.0399932861328,133.07000732421875,656400.0,132.24453735351562
2020-10-27,133.2100067138672,133.13999938964844,133.13999938964844,133.19000244140625,1039600.0,132.36378479003906
2020-10-28,133.3000030517578,133.1699981689453,133.27000427246094,133.19000244140625,966900.0,132.36378479003906
2020-10-29,133.1999969482422,132.97000122070312,133.19000244140625,133.02000427246094,1472100.0,132.19482421875
2020-10-30,133.02000427246094,132.88999938964844,133.0,132.91000366210938,1554300.0,132.08551025390625
2020-11-02,132.9600067138672,132.83999633789062,132.92999267578125,132.83999633789062,1285100.0,132.10739135742188
2020-11-03,132.7899932861328,132.6999969482422,132.77000427246094,132.77000427246094,952800.0,132.03778076171875
2020-11-04,133.24000549316406,133.11000061035156,133.1199951171875,133.17999267578125,1127500.0,132.4454803466797
2020-11-05,133.1999969482422,133.07000732421875,133.17999267578125,133.14999389648438,1278600.0,132.4156951904297
2020-11-06,133.0,132.88999938964844,132.97999572753906,132.99000549316406,961700.0,132.2565460205078
2020-11-09,132.61000061035156,132.3800048828125,132.58999633789062,132.58999633789062,1765000.0,131.85877990722656
2020-11-10,132.52999877929688,132.3800048828125,132.39999389648438,132.44000244140625,718100.0,131.70960998535156
2020-11-11,132.50999450683594,132.3800048828125,132.39999389648438,132.5,976600.0,131.7692413330078
2020-11-12,132.7899932861328,132.64999389648438,132.67999267578125,132.7899932861328,1009400.0,132.05767822265625
2020-11-13,132.8000030517578,132.6999969482422,132.77000427246094,132.72999572753906,663100.0,131.99798583984375
2020-11-16,132.75,132.67999267578125,132.69000244140625,132.7100067138672,785000.0,131.97808837890625
2020-11-17,132.86000061035156,132.7899932861328,132.7899932861328,132.83999633789062,806900.0,132.10739135742188
2020-11-18,132.83999633789062,132.72000122070312,132.83999633789062,132.8000030517578,861300.0,132.06761169433594
2020-11-19,132.91000366210938,132.80999755859375,132.85000610351562,132.85000610351562,560200.0,132.11732482910156
2020-11-20,132.94000244140625,132.8699951171875,132.8699951171875,132.9199981689453,441000.0,132.18695068359375
2020-11-23,132.88999938964844,132.82000732421875,132.88999938964844,132.86000061035156,1159800.0,132.1272735595703
2020-11-24,132.86000061035156,132.77999877929688,132.83999633789062,132.82000732421875,750900.0,132.0875244140625
2020-11-25,132.94000244140625,132.85000610351562,132.8699951171875,132.85000610351562,429800.0,132.11732482910156
2020-11-27,133.0,132.92999267578125,132.92999267578125,132.99000549316406,240100.0,132.2565460205078
2020-11-30,133.05999755859375,132.97999572753906,133.00999450683594,133.00999450683594,634900.0,132.27647399902344
2020-12-01,132.75999450683594,132.5500030517578,132.75,132.63999938964844,1545700.0,131.997802734375
2020-12-02,132.6199951171875,132.5,132.58999633789062,132.61000061035156,838600.0,131.96795654296875
2020-12-03,132.8000030517578,132.66000366210938,132.67999267578125,132.75999450683594,803200.0,132.11720275878906
2020-12-04,132.6199951171875,132.52999877929688,132.60000610351562,132.60000610351562,541400.0,131.9580078125
2020-12-07,132.8000030517578,132.72000122070312,132.72000122070312,132.77999877929688,406500.0,132.13711547851562
2020-12-08,132.91000366210938,132.7899932861328,132.85000610351562,132.80999755859375,571600.0,132.16696166992188
2020-12-09,132.77000427246094,132.64999389648438,132.6999969482422,132.72000122070312,796200.0,132.0774383544922
2020-12-10,132.8800048828125,132.72999572753906,132.77000427246094,132.8699951171875,687300.0,132.22669982910156
2020-12-11,133.07000732421875,132.97000122070312,132.99000549316406,133.00999450683594,528700.0,132.3660430908203
2020-12-14,133.0500030517578,132.8699951171875,132.88999938964844,133.00999450683594,578000.0,132.3660430908203
2020-12-15,132.97999572753906,132.89999389648438,132.9499969482422,132.9600067138672,614400.0,132.31629943847656
2020-12-16,132.97999572753906,132.82000732421875,132.8300018310547,132.94000244140625,674200.0,132.29635620117188
2020-12-17,132.9499969482422,132.74000549316406,132.92999267578125,132.80999755859375,832600.0,132.25352478027344
2020-12-18,132.8699951171875,132.77999877929688,132.8300018310547,132.8000030517578,552500.0,132.2435760498047
2020-12-21,132.8699951171875,132.75999450683594,132.85000610351562,132.80999755859375,783200.0,132.25352478027344
2020-12-22,132.92999267578125,132.8300018310547,132.86000061035156,132.89999389648438,694700.0,132.3431396484375
2020-12-23,132.8300018310547,132.75,132.82000732421875,132.8300018310547,1717300.0,132.27346801757812
2020-12-24,132.88999938964844,132.85000610351562,132.86000061035156,132.88999938964844,229600.0,132.3332061767578
2020-12-28,132.89999389648438,132.77000427246094,132.8000030517578,132.89999389648438,415600.0,132.3431396484375
2020-12-29,132.92999267578125,132.83999633789062,132.85000610351562,132.91000366210938,437700.0,132.35311889648438
2020-12-30,132.94000244140625,132.8800048828125,132.88999938964844,132.92999267578125,705600.0,132.37301635742188
2020-12-31,133.0,132.92999267578125,132.92999267578125,132.97999572753906,452400.0,132.4228057861328
