Date,High,Low,Open,Close,Volume,Adj Close
2017-02-07,121.01000213623047,119.47000122070312,119.77999877929688,120.5999984741211,8418400.0,109.47356414794922
2017-02-08,122.2699966430664,121.41000366210938,121.41999816894531,122.23999786376953,15734200.0,110.96223449707031
2017-02-09,121.58999633789062,120.66000366210938,121.41000366210938,120.83000183105469,16890600.0,109.68231201171875
2017-02-10,120.94999694824219,120.11000061035156,120.11000061035156,120.76000213623047,7978500.0,109.6187744140625
2017-02-13,120.41000366210938,119.87999725341797,120.25,120.37999725341797,11536800.0,109.27385711669922
2017-02-14,120.30000305175781,118.83000183105469,120.23999786376953,119.51000213623047,13210500.0,108.484130859375
2017-02-15,119.22000122070312,118.6500015258789,118.76000213623047,118.95999908447266,8481000.0,107.98487091064453
2017-02-16,120.20999908447266,119.12000274658203,119.22000122070312,119.61000061035156,10005800.0,108.57486724853516
2017-02-17,120.69999694824219,120.12999725341797,120.61000061035156,120.31999969482422,7886400.0,109.21935272216797
2017-02-21,120.61000061035156,119.5999984741211,119.68000030517578,120.11000061035156,8703800.0,109.02871704101562
2017-02-22,120.81999969482422,119.58999633789062,120.80000305175781,120.30999755859375,8101500.0,109.21027374267578
2017-02-23,120.73999786376953,120.33000183105469,120.56999969482422,120.66999816894531,5330800.0,109.53706359863281
2017-02-24,122.13999938964844,121.26000213623047,121.3499984741211,122.01000213623047,11336000.0,110.75347137451172
2017-02-27,121.9000015258789,121.2300033569336,121.80999755859375,121.29000091552734,11039800.0,110.09989929199219
2017-02-28,122.08000183105469,121.31999969482422,121.5,121.73999786376953,8410500.0,110.50834655761719
2017-03-01,119.55000305175781,118.94999694824219,119.44000244140625,119.47000122070312,10717100.0,108.6566390991211
2017-03-02,119.20999908447266,118.62000274658203,119.01000213623047,119.04000091552734,8201200.0,108.26554870605469
2017-03-03,119.3499984741211,118.55000305175781,119.2300033569336,119.3499984741211,9515200.0,108.54750061035156
2017-03-06,119.12000274658203,118.5199966430664,119.12000274658203,118.77999877929688,4489200.0,108.02909088134766
2017-03-07,118.68000030517578,118.25,118.4800033569336,118.41999816894531,7080100.0,107.70169067382812
2017-03-08,117.94999694824219,117.2300033569336,117.30999755859375,117.77999877929688,11336300.0,107.11961364746094
2017-03-09,117.4800033569336,116.7699966430664,117.33999633789062,116.83999633789062,10575400.0,106.26470947265625
2017-03-10,117.31999969482422,116.68000030517578,117.13999938964844,117.25,9218500.0,106.6375961303711
2017-03-13,117.08999633789062,116.48999786376953,116.83000183105469,116.51000213623047,6993100.0,105.96456909179688
2017-03-14,117.3499984741211,116.70999908447266,116.7699966430664,117.06999969482422,9869200.0,106.473876953125
2017-03-15,118.83000183105469,117.43000030517578,117.55999755859375,118.5,14600500.0,107.77445983886719
2017-03-16,118.1500015258789,117.62999725341797,117.98999786376953,117.9000015258789,8018200.0,107.22875213623047
2017-03-17,118.75,118.02999877929688,118.11000061035156,118.63999938964844,7266800.0,107.90179443359375
2017-03-20,119.2300033569336,118.5,118.55000305175781,119.1500015258789,5497800.0,108.36563873291016
2017-03-21,120.30000305175781,119.0199966430664,119.05000305175781,120.13999938964844,12540700.0,109.26597595214844
2017-03-22,121.16999816894531,120.43000030517578,120.72000122070312,120.62000274658203,11661400.0,109.70256805419922
2017-03-23,121.0199966430664,120.05999755859375,120.83000183105469,120.44999694824219,6746500.0,109.54794311523438
2017-03-24,121.0999984741211,120.4000015258789,120.52999877929688,120.87999725341797,5819600.0,109.93901824951172
2017-03-27,121.97000122070312,121.19000244140625,121.83000183105469,121.43000030517578,6878500.0,110.43926239013672
2017-03-28,121.81999969482422,120.48999786376953,121.79000091552734,120.62000274658203,6811200.0,109.70256805419922
2017-03-29,121.37999725341797,120.87999725341797,120.94000244140625,121.33999633789062,6291000.0,110.35738372802734
2017-03-30,121.08999633789062,120.31999969482422,121.06999969482422,120.36000061035156,7042400.0,109.46611785888672
2017-03-31,120.80999755859375,120.20999908447266,120.27999877929688,120.70999908447266,5144800.0,109.78440856933594
2017-04-03,121.87000274658203,120.4000015258789,120.44999694824219,121.66999816894531,12996500.0,110.89178466796875
2017-04-04,121.58999633789062,120.94999694824219,121.37000274658203,121.01000213623047,6976700.0,110.2902603149414
2017-04-05,121.5199966430664,120.36000061035156,120.55999755859375,121.37999725341797,8555200.0,110.62749481201172
2017-04-06,121.41000366210938,120.5199966430664,121.23999786376953,121.19999694824219,6497000.0,110.46342468261719
2017-04-07,122.25,120.69000244140625,121.83999633789062,120.70999908447266,10270000.0,110.016845703125
2017-04-10,121.62000274658203,121.0,121.13999938964844,121.2699966430664,5314500.0,110.52725219726562
2017-04-11,122.6500015258789,121.72000122070312,121.80000305175781,122.41999816894531,11297400.0,111.57533264160156
2017-04-12,123.19000244140625,122.29000091552734,122.51000213623047,123.08999633789062,11532500.0,112.18598937988281
2017-04-13,123.73999786376953,122.91000366210938,123.44999694824219,123.47000122070312,8396700.0,112.53233337402344
2017-04-17,123.55000305175781,122.86000061035156,123.45999908447266,123.08999633789062,8015000.0,112.18598937988281
2017-04-18,124.9800033569336,123.55000305175781,123.86000061035156,124.69999694824219,11529700.0,113.65335845947266
2017-04-19,124.16999816894531,123.69999694824219,124.0999984741211,124.0199966430664,7344000.0,113.03364562988281
2017-04-20,123.91999816894531,123.13999938964844,123.5199966430664,123.54000091552734,7932900.0,112.59612274169922
2017-04-21,124.23999786376953,123.48999786376953,123.81999969482422,123.54000091552734,9798500.0,112.59612274169922
2017-04-24,123.16000366210938,122.45999908447266,122.55000305175781,122.93000030517578,8066400.0,112.0401611328125
2017-04-25,122.45999908447266,121.37999725341797,122.20999908447266,121.44999694824219,8122300.0,110.69126892089844
2017-04-26,122.13999938964844,121.43000030517578,121.5199966430664,122.12000274658203,5766200.0,111.30192565917969
2017-04-27,122.3499984741211,121.58000183105469,121.75,122.08000183105469,4978300.0,111.2654800415039
2017-04-28,122.44000244140625,121.55000305175781,121.5999984741211,122.3499984741211,8166300.0,111.51153564453125
2017-05-01,122.13999938964844,120.70999908447266,121.69000244140625,121.08000183105469,8795900.0,110.58451843261719
2017-05-02,121.77999877929688,120.94000244140625,120.97000122070312,121.69999694824219,6727800.0,111.15081024169922
2017-05-03,122.38999938964844,121.55000305175781,122.22000122070312,121.77999877929688,8932900.0,111.22384643554688
2017-05-04,121.22000122070312,120.66999816894531,121.01000213623047,121.18000030517578,9707200.0,110.67585754394531
2017-05-05,121.47000122070312,120.88999938964844,121.37999725341797,121.29000091552734,5605400.0,110.7763442993164
2017-05-08,121.13999938964844,120.52999877929688,121.11000061035156,120.62999725341797,8057800.0,110.17353820800781
2017-05-09,120.62999725341797,120.13999938964844,120.37999725341797,120.62000274658203,5536700.0,110.16443634033203
2017-05-10,121.05999755859375,120.16000366210938,120.91000366210938,120.4800033569336,6517000.0,110.0365219116211
2017-05-11,120.56999969482422,119.91000366210938,120.0,120.4800033569336,7479800.0,110.0365219116211
2017-05-12,121.48999786376953,120.9800033569336,121.01000213623047,121.38999938964844,7463900.0,110.86766052246094
2017-05-15,121.20999908447266,120.75,121.05999755859375,121.05999755859375,5173200.0,110.56627655029297
2017-05-16,121.88999938964844,121.11000061035156,121.11000061035156,121.51000213623047,6722700.0,110.97728729248047
2017-05-17,123.54000091552734,122.38999938964844,122.62999725341797,123.27999877929688,11236400.0,112.5938491821289
2017-05-18,123.94000244140625,123.19000244140625,123.75,123.41999816894531,8350500.0,112.72172546386719
2017-05-19,123.77999877929688,123.01000213623047,123.36000061035156,123.70999908447266,11277400.0,112.98655700683594
2017-05-22,123.55999755859375,123.26000213623047,123.41000366210938,123.37000274658203,4062900.0,112.67603302001953
2017-05-23,123.62000274658203,122.4800033569336,123.51000213623047,122.54000091552734,7901300.0,111.91795349121094
2017-05-24,123.26000213623047,122.54000091552734,122.80000305175781,123.2300033569336,7355200.0,112.54817199707031
2017-05-25,123.27999877929688,122.76000213623047,123.0199966430664,123.2699966430664,6464800.0,112.58468627929688
2017-05-26,123.73999786376953,123.25,123.55000305175781,123.4800033569336,2963800.0,112.7765121459961
2017-05-30,124.13999938964844,123.73999786376953,124.02999877929688,124.08999633789062,4819400.0,113.33363342285156
2017-05-31,124.6500015258789,124.02999877929688,124.05000305175781,124.4000015258789,8000200.0,113.61673736572266
2017-06-01,124.19000244140625,123.66000366210938,123.69999694824219,124.1500015258789,9037300.0,113.62867736816406
2017-06-02,125.7699966430664,125.05000305175781,125.22000122070312,125.62000274658203,13245000.0,114.97407531738281
2017-06-05,125.16000366210938,124.77999877929688,124.9000015258789,124.83999633789062,6775500.0,114.2601547241211
2017-06-06,125.87000274658203,125.4000015258789,125.69000244140625,125.5199966430664,12841500.0,114.88255310058594
2017-06-07,125.5199966430664,124.79000091552734,125.23999786376953,124.91999816894531,12852400.0,114.33340454101562
2017-06-08,124.87999725341797,124.30000305175781,124.87999725341797,124.58999633789062,8758600.0,114.03136444091797
2017-06-09,124.63999938964844,123.9800033569336,124.08000183105469,124.4000015258789,5130500.0,113.85746002197266
2017-06-12,124.98999786376953,124.13999938964844,124.20999908447266,124.36000061035156,4335800.0,113.82086181640625
2017-06-13,124.5199966430664,123.98999786376953,124.01000213623047,124.37999725341797,4742600.0,113.83916473388672
2017-06-14,126.70999908447266,125.7300033569336,125.91999816894531,126.30000305175781,20212300.0,115.59646606445312
2017-06-15,126.33000183105469,125.83000183105469,126.08999633789062,126.0999984741211,5863700.0,115.41339874267578
2017-06-16,126.44000244140625,126.01000213623047,126.08000183105469,126.3499984741211,6672500.0,115.6421890258789
2017-06-19,126.4800033569336,126.02999877929688,126.31999969482422,126.16999816894531,5641300.0,115.47746276855469
2017-06-20,127.4000015258789,126.79000091552734,126.79000091552734,127.30000305175781,8405700.0,116.51168060302734
2017-06-21,127.63999938964844,126.91000366210938,127.11000061035156,127.55999755859375,5914800.0,116.74966430664062
2017-06-22,127.87000274658203,127.30999755859375,127.70999908447266,127.83999633789062,6608100.0,117.00590515136719
2017-06-23,127.9000015258789,127.4000015258789,127.47000122070312,127.77999877929688,4329900.0,116.95101928710938
2017-06-26,128.57000732421875,128.16000366210938,128.27000427246094,128.25999450683594,5541600.0,117.39031219482422
2017-06-27,127.48999786376953,126.62000274658203,127.43000030517578,126.88999938964844,8354200.0,116.13642883300781
2017-06-28,126.70999908447266,125.9800033569336,126.66999816894531,126.47000122070312,7357900.0,115.75203704833984
2017-06-29,125.72000122070312,124.9000015258789,125.01000213623047,125.41000366210938,9115800.0,114.78186798095703
2017-06-30,125.38999938964844,124.8499984741211,125.19000244140625,125.12000274658203,10189800.0,114.51644134521484
2017-07-03,125.04000091552734,124.0199966430664,125.0,124.45999908447266,11021100.0,114.14774322509766
2017-07-05,124.6500015258789,124.12000274658203,124.19999694824219,124.48999786376953,11394500.0,114.17527770996094
2017-07-06,123.63999938964844,122.93000030517578,123.5199966430664,123.45999908447266,10853100.0,113.2306137084961
2017-07-07,123.02999877929688,122.58999633789062,122.83999633789062,122.72000122070312,9401800.0,112.5519027709961
2017-07-10,123.0999984741211,122.68000030517578,122.87000274658203,122.9000015258789,3859200.0,112.71701049804688
2017-07-11,123.33000183105469,122.70999908447266,122.86000061035156,123.11000061035156,4425600.0,112.90958404541016
2017-07-12,124.04000091552734,123.48999786376953,123.88999938964844,123.95999908447266,7839900.0,113.6891860961914
2017-07-13,123.6500015258789,122.80999755859375,123.5999984741211,123.18000030517578,7449300.0,112.97379302978516
2017-07-14,124.16000366210938,123.12000274658203,124.0999984741211,123.33000183105469,6566800.0,113.11138153076172
2017-07-17,123.98999786376953,123.2699966430664,123.33000183105469,123.66999816894531,4737300.0,113.42323303222656
2017-07-18,124.7699966430664,124.2300033569336,124.43000030517578,124.75,9163000.0,114.41370391845703
2017-07-19,125.01000213623047,124.58999633789062,124.77999877929688,124.80000305175781,5140900.0,114.45958709716797
2017-07-20,125.7300033569336,124.97000122070312,125.48999786376953,125.16000366210938,12239100.0,114.78974914550781
2017-07-21,126.02999877929688,125.56999969482422,125.7300033569336,125.69000244140625,6201500.0,115.27584075927734
2017-07-24,125.66000366210938,125.16000366210938,125.44999694824219,125.19999694824219,5378500.0,114.82644653320312
2017-07-25,124.19000244140625,123.47000122070312,124.13999938964844,123.56999969482422,9743300.0,113.33148193359375
2017-07-26,124.08999633789062,123.08000183105469,123.2699966430664,123.7699966430664,8459500.0,113.51495361328125
2017-07-27,123.37999725341797,122.81999969482422,123.11000061035156,123.16000366210938,6390800.0,112.95549011230469
2017-07-28,123.98999786376953,123.26000213623047,123.2699966430664,123.88999938964844,5491800.0,113.6249771118164
2017-07-31,124.05000305175781,123.4000015258789,123.45999908447266,124.04000091552734,5464600.0,113.76253509521484
2017-08-01,124.70999908447266,123.16000366210938,123.18000030517578,124.63999938964844,9676800.0,114.56131744384766
2017-08-02,125.16999816894531,124.68000030517578,124.7699966430664,124.70999908447266,5745600.0,114.6256332397461
2017-08-03,126.0199966430664,125.26000213623047,125.29000091552734,126.0,10324500.0,115.81133270263672
2017-08-04,125.18000030517578,124.44000244140625,125.1500015258789,124.93000030517578,8485500.0,114.82780456542969
2017-08-07,125.0999984741211,124.61000061035156,124.83999633789062,125.06999969482422,4684600.0,114.95648956298828
2017-08-08,124.9800033569336,124.1500015258789,124.87000274658203,124.62000274658203,6197400.0,114.54290771484375
2017-08-09,125.94999694824219,125.19999694824219,125.93000030517578,125.30000305175781,9221800.0,115.16788482666016
2017-08-10,126.44000244140625,125.5199966430664,125.62000274658203,126.37000274658203,10378200.0,116.15139770507812
2017-08-11,126.45999908447266,125.55000305175781,125.7699966430664,126.43000030517578,5717800.0,116.20652770996094
2017-08-14,126.27999877929688,125.7300033569336,125.98999786376953,125.77999877929688,5111000.0,115.60908508300781
2017-08-15,125.54000091552734,124.70999908447266,124.7300033569336,125.25,7473200.0,115.12193298339844
2017-08-16,126.0199966430664,124.80999755859375,124.83000183105469,125.70999908447266,5283800.0,115.54474639892578
2017-08-17,126.68000030517578,125.51000213623047,125.69999694824219,126.6500015258789,9364700.0,116.40874481201172
2017-08-18,127.1500015258789,126.26000213623047,126.9800033569336,126.62000274658203,8382500.0,116.38115692138672
2017-08-21,127.0199966430664,126.5,126.7699966430664,126.93000030517578,7669800.0,116.6661148071289
2017-08-22,126.80999755859375,126.2699966430664,126.79000091552734,126.44000244140625,6140700.0,116.21572875976562
2017-08-23,127.30999755859375,126.76000213623047,127.04000091552734,127.30000305175781,7446400.0,117.00617980957031
2017-08-24,127.30999755859375,126.72000122070312,126.87999725341797,126.83000183105469,5569400.0,116.57415771484375
2017-08-25,127.44999694824219,126.87000274658203,127.0199966430664,127.31999969482422,7303300.0,117.02457427978516
2017-08-28,127.38999938964844,126.7300033569336,126.91999816894531,127.23999786376953,4448500.0,116.95106506347656
2017-08-29,128.52000427246094,127.30999755859375,128.4600067138672,127.6500015258789,7659400.0,117.32787322998047
2017-08-30,127.73999786376953,127.33999633789062,127.45999908447266,127.61000061035156,4735200.0,117.2911148071289
2017-08-31,128.02999877929688,127.56999969482422,127.63999938964844,127.98999786376953,7978400.0,117.64039611816406
2017-09-01,127.33999633789062,126.43000030517578,127.30999755859375,126.75,14128600.0,116.74055480957031
2017-09-05,128.8000030517578,127.69000244140625,127.69000244140625,128.75999450683594,15215700.0,118.59185028076172
2017-09-06,129.0,127.73999786376953,128.72000122070312,127.97000122070312,9066400.0,117.86418914794922
2017-09-07,129.57000732421875,128.3300018310547,128.3300018310547,129.27999877929688,13618900.0,119.07075500488281
2017-09-08,129.16000366210938,128.57000732421875,129.11000061035156,129.0,9808500.0,118.8128890991211
2017-09-11,128.0500030517578,127.26000213623047,127.87000274658203,127.45999908447266,17856700.0,117.39446258544922
2017-09-12,127.08999633789062,126.52999877929688,127.05000305175781,126.79000091552734,7557400.0,116.77738952636719
2017-09-13,126.91999816894531,126.27999877929688,126.91000366210938,126.29000091552734,6740000.0,116.31687927246094
2017-09-14,126.83000183105469,126.33000183105469,126.37000274658203,126.80999755859375,6674500.0,116.79584503173828
2017-09-15,127.01000213623047,126.54000091552734,127.0,126.86000061035156,9769200.0,116.84186553955078
2017-09-18,126.56999969482422,125.83999633789062,126.5,126.12999725341797,6863000.0,116.16950225830078
2017-09-19,126.30999755859375,125.7300033569336,126.27999877929688,125.81999969482422,5554900.0,115.88397979736328
2017-09-20,126.05000305175781,125.33000183105469,125.97000122070312,125.91000366210938,8037000.0,115.96692657470703
2017-09-21,126.55999755859375,125.81999969482422,126.16000366210938,125.83999633789062,6147800.0,115.9024429321289
2017-09-22,126.7300033569336,126.05999755859375,126.5,126.19999694824219,5660700.0,116.23397827148438
2017-09-25,127.2699966430664,126.19999694824219,126.31999969482422,126.98999786376953,9679000.0,116.96159362792969
2017-09-26,126.88999938964844,126.43000030517578,126.7699966430664,126.76000213623047,7251900.0,116.74974822998047
2017-09-27,125.30000305175781,124.61000061035156,124.87000274658203,124.8499984741211,12145700.0,114.99061584472656
2017-09-28,124.6500015258789,123.97000122070312,124.20999908447266,124.4800033569336,8883700.0,114.64982604980469
2017-09-29,125.02999877929688,124.2699966430664,124.76000213623047,124.76000213623047,11285500.0,114.90771484375
2017-10-02,125.0,124.23999786376953,124.80999755859375,124.27999877929688,7860700.0,114.69727325439453
2017-10-03,124.51000213623047,123.91999816894531,123.91999816894531,124.4000015258789,6219800.0,114.80805206298828
2017-10-04,124.58999633789062,123.87999725341797,124.52999877929688,124.41000366210938,7447000.0,114.81725311279297
2017-10-05,124.30000305175781,123.69000244140625,124.2699966430664,123.94000244140625,8180300.0,114.38351440429688
2017-10-06,124.0999984741211,123.02999877929688,123.29000091552734,123.58999633789062,10375000.0,114.06047058105469
2017-10-09,124.05999755859375,123.63999938964844,123.77999877929688,123.9800033569336,3590900.0,114.42040252685547
2017-10-10,124.87000274658203,124.0199966430664,124.13999938964844,124.18000030517578,6666800.0,114.6050033569336
2017-10-11,124.66000366210938,124.26000213623047,124.56999969482422,124.41999816894531,4385900.0,114.82646179199219
2017-10-12,124.9800033569336,124.23999786376953,124.55000305175781,124.94999694824219,7141600.0,115.31562805175781
2017-10-13,125.94000244140625,125.16999816894531,125.58000183105469,125.8499984741211,7746900.0,116.14620971679688
2017-10-16,125.9000015258789,125.37999725341797,125.52999877929688,125.76000213623047,5737300.0,116.06318664550781
2017-10-17,126.08999633789062,125.38999938964844,125.38999938964844,125.91999816894531,4969600.0,116.21080780029297
2017-10-18,125.18000030517578,124.68000030517578,125.05000305175781,125.08999633789062,5943800.0,115.44480895996094
2017-10-19,126.01000213623047,125.2699966430664,125.73999786376953,125.30999755859375,8966500.0,115.64785766601562
2017-10-20,124.27999877929688,123.63999938964844,124.0,123.9800033569336,12326900.0,114.42040252685547
2017-10-23,124.48999786376953,124.0199966430664,124.16000366210938,124.19999694824219,6871100.0,114.62346649169922
2017-10-24,123.69000244140625,123.1500015258789,123.37000274658203,123.43000030517578,6842800.0,113.91281127929688
2017-10-25,122.9800033569336,122.41999816894531,122.52999877929688,122.83999633789062,9961400.0,113.36833190917969
2017-10-26,123.05999755859375,122.43000030517578,123.05999755859375,122.43000030517578,8179400.0,112.98991394042969
2017-10-27,123.33000183105469,122.75,122.94000244140625,123.23999786376953,10480900.0,113.73746490478516
2017-10-30,124.45999908447266,123.55999755859375,123.86000061035156,124.41999816894531,9051600.0,114.82646179199219
2017-10-31,124.66000366210938,124.4000015258789,124.52999877929688,124.45999908447266,4424300.0,114.86338806152344
2017-11-01,125.13999938964844,124.30000305175781,124.3499984741211,124.75,8940400.0,115.37480926513672
2017-11-02,125.5199966430664,124.91999816894531,125.0,125.30000305175781,7222700.0,115.88350677490234
2017-11-03,125.69999694824219,125.13999938964844,125.47000122070312,125.63999938964844,10984100.0,116.19796752929688
2017-11-06,126.22000122070312,125.72000122070312,125.93000030517578,126.11000061035156,6246700.0,116.63265228271484
2017-11-07,126.77999877929688,126.12999725341797,126.2300033569336,126.63999938964844,6422700.0,117.12279510498047
2017-11-08,126.80000305175781,126.20999908447266,126.58999633789062,126.36000061035156,3356200.0,116.86385345458984
2017-11-09,126.23999786376953,125.55000305175781,125.87000274658203,126.0,6280400.0,116.53087615966797
2017-11-10,124.83999633789062,123.95999908447266,124.70999908447266,124.0999984741211,11981000.0,114.77367401123047
2017-11-13,124.80999755859375,124.30999755859375,124.80000305175781,124.36000061035156,5880800.0,115.0141372680664
2017-11-14,125.23999786376953,124.7699966430664,124.7699966430664,125.19999694824219,6195900.0,115.79102325439453
2017-11-15,126.66999816894531,125.63999938964844,126.05999755859375,126.55999755859375,9568200.0,117.04882049560547
2017-11-16,126.33000183105469,125.44999694824219,126.01000213623047,125.45999908447266,5894900.0,116.03147888183594
2017-11-17,126.44000244140625,125.95999908447266,126.06999969482422,126.38999938964844,6938800.0,116.89158630371094
2017-11-20,126.37999725341797,125.91000366210938,125.91000366210938,126.33999633789062,4232300.0,116.84532928466797
2017-11-21,127.29000091552734,126.30999755859375,127.08999633789062,126.73999786376953,5818400.0,117.21528625488281
2017-11-22,127.19999694824219,126.51000213623047,126.62000274658203,127.1500015258789,4140700.0,117.59446716308594
2017-11-24,127.02999877929688,126.69000244140625,126.93000030517578,126.80000305175781,3141400.0,117.27080535888672
2017-11-27,127.05000305175781,126.41999816894531,126.86000061035156,126.62000274658203,6079900.0,117.10430908203125
2017-11-28,127.18000030517578,126.47000122070312,126.7699966430664,126.79000091552734,5983000.0,117.26151275634766
2017-11-29,125.68000030517578,125.0999984741211,125.55999755859375,125.54000091552734,14547100.0,116.10546875
2017-11-30,125.5199966430664,124.44000244140625,125.30999755859375,125.12000274658203,9630000.0,115.71704864501953
2017-12-01,127.69000244140625,125.0999984741211,125.87000274658203,126.55000305175781,24583100.0,117.27860260009766
2017-12-04,126.66999816894531,125.80999755859375,125.91999816894531,126.61000061035156,9609200.0,117.33417510986328
2017-12-05,127.5,126.44999694824219,126.47000122070312,127.23999786376953,10958900.0,117.91803741455078
2017-12-06,128.22999572753906,127.66000366210938,127.87000274658203,127.68000030517578,11834200.0,118.3257827758789
2017-12-07,128.10000610351562,126.30000305175781,127.93000030517578,126.68000030517578,13056800.0,117.39907836914062
2017-12-08,126.73999786376953,126.23999786376953,126.58999633789062,126.69000244140625,4786100.0,117.40833282470703
2017-12-11,127.08999633789062,126.41000366210938,126.86000061035156,126.43000030517578,3863800.0,117.16737365722656
2017-12-12,126.41000366210938,125.66999816894531,126.16999816894531,126.37999725341797,7502400.0,117.12104034423828
2017-12-13,127.38999938964844,126.58999633789062,126.80999755859375,127.33000183105469,8532900.0,118.00144958496094
2017-12-14,127.9800033569336,126.79000091552734,127.05000305175781,127.87000274658203,6885000.0,118.50187683105469
2017-12-15,128.58999633789062,127.55999755859375,127.80999755859375,128.35000610351562,7239400.0,118.94673156738281
2017-12-18,128.0,126.91000366210938,127.97000122070312,127.18000030517578,7239700.0,117.86241149902344
2017-12-19,126.37999725341797,125.06999969482422,126.31999969482422,125.52999877929688,11045800.0,116.33330535888672
2017-12-20,124.70999908447266,123.94999694824219,124.30999755859375,124.13999938964844,10005800.0,115.04515075683594
2017-12-21,124.86000061035156,124.0,124.02999877929688,124.5999984741211,7026900.0,115.71566009521484
2017-12-22,124.83999633789062,124.52999877929688,124.69999694824219,124.7699966430664,3974300.0,115.8735580444336
2017-12-26,125.52999877929688,124.97000122070312,124.9800033569336,125.13999938964844,3168400.0,116.2171630859375
2017-12-27,126.9800033569336,125.69999694824219,125.70999908447266,126.7699966430664,9059700.0,117.73096466064453
2017-12-28,126.83000183105469,126.37000274658203,126.52999877929688,126.66000366210938,5297100.0,117.62877655029297
2017-12-29,127.12000274658203,126.4800033569336,126.5,126.86000061035156,7580500.0,117.81453704833984
2018-01-02,126.51000213623047,125.06999969482422,126.48999786376953,125.48999786376953,16238200.0,116.54219818115234
2018-01-03,126.19999694824219,125.48999786376953,126.0,126.08999633789062,8605100.0,117.09941101074219
2018-01-04,126.16000366210938,125.37000274658203,125.6500015258789,126.06999969482422,9217900.0,117.08084869384766
2018-01-05,126.18000030517578,125.36000061035156,125.87000274658203,125.70999908447266,10915400.0,116.74651336669922
2018-01-08,126.02999877929688,125.16999816894531,125.98999786376953,125.62999725341797,8850600.0,116.6722183227539
2018-01-09,124.83000183105469,123.80999755859375,124.80999755859375,123.94999694824219,16226400.0,115.11203002929688
2018-01-10,123.93000030517578,122.66000366210938,122.80999755859375,123.80000305175781,14302600.0,114.97271728515625
2018-01-11,124.58999633789062,123.30999755859375,123.51000213623047,124.30999755859375,12511000.0,115.44635772705078
2018-01-12,124.79000091552734,123.91000366210938,124.0999984741211,124.5199966430664,9987100.0,115.64137268066406
2018-01-16,125.27999877929688,124.55999755859375,125.16999816894531,125.04000091552734,9125900.0,116.1242904663086
2018-01-17,125.63999938964844,124.5999984741211,125.08000183105469,124.87000274658203,8327000.0,115.96644592285156
2018-01-18,124.2699966430664,123.54000091552734,123.93000030517578,123.70999908447266,10843900.0,114.8891372680664
2018-01-19,123.55999755859375,122.9800033569336,123.4000015258789,123.05999755859375,11374300.0,114.28547668457031
2018-01-22,123.70999908447266,122.98999786376953,123.44999694824219,123.18000030517578,8984700.0,114.39694213867188
2018-01-23,124.19999694824219,123.23999786376953,123.80999755859375,123.70999908447266,12325700.0,114.8891372680664
