Date,High,Low,Open,Close,Volume,Adj Close
2011-01-31,91.9800033569336,91.05000305175781,91.66000366210938,91.22000122070312,8647600.0,69.55731201171875
2011-02-01,90.83999633789062,90.13999938964844,90.55000305175781,90.44999694824219,11508400.0,69.21292114257812
2011-02-02,91.0,89.9000015258789,90.9000015258789,90.47000122070312,13624600.0,69.22826385498047
2011-02-03,90.56999969482422,89.70999908447266,89.95999908447266,89.72000122070312,12785800.0,68.65433502197266
2011-02-04,89.6500015258789,88.7699966430664,89.5,88.80999755859375,17172200.0,67.95801544189453
2011-02-07,89.30000305175781,88.56999969482422,88.69999694824219,89.2699966430664,8554800.0,68.31000518798828
2011-02-08,89.54000091552734,88.36000061035156,89.30999755859375,88.44999694824219,10454200.0,67.68251037597656
2011-02-09,89.66000366210938,88.13999938964844,88.69000244140625,89.22000122070312,13078600.0,68.27169799804688
2011-02-10,89.13999938964844,88.18000030517578,88.9000015258789,88.19000244140625,10486800.0,67.48357391357422
2011-02-11,89.52999877929688,88.73999786376953,89.02999877929688,89.45999908447266,11333400.0,68.45541381835938
2011-02-14,89.93000030517578,89.30999755859375,89.30999755859375,89.5199966430664,8033500.0,68.5013198852539
2011-02-15,89.97000122070312,89.37000274658203,89.55999755859375,89.91999816894531,7298000.0,68.80738830566406
2011-02-16,90.31999969482422,89.33999633789062,89.87000274658203,89.62999725341797,8446300.0,68.58544158935547
2011-02-17,90.18000030517578,89.66000366210938,90.0199966430664,89.7699966430664,6732500.0,68.692626953125
2011-02-18,89.55000305175781,89.08000183105469,89.41999816894531,89.48999786376953,6080700.0,68.47832489013672
2011-02-22,90.94000244140625,89.70999908447266,89.91000366210938,90.83000183105469,11905700.0,69.50372314453125
2011-02-23,91.55000305175781,90.73999786376953,91.0999984741211,91.16000366210938,14522600.0,69.7562484741211
2011-02-24,92.04000091552734,91.44000244140625,91.62999725341797,91.73999786376953,12110900.0,70.2000503540039
2011-02-25,92.27999877929688,91.63999938964844,91.73999786376953,92.27999877929688,6841700.0,70.61324310302734
2011-02-28,92.5199966430664,92.08000183105469,92.30000305175781,92.4000015258789,9682500.0,70.70511627197266
2011-03-01,92.4000015258789,91.47000122070312,91.5199966430664,92.37000274658203,8048700.0,70.9100341796875
2011-03-02,91.98999786376953,90.94000244140625,91.83999633789062,90.94999694824219,8526400.0,69.81996154785156
2011-03-03,90.77999877929688,89.9800033569336,90.52999877929688,90.05999755859375,10607600.0,69.13677215576172
2011-03-04,90.8499984741211,90.0,90.0999984741211,90.80999755859375,9316200.0,69.71253204345703
2011-03-07,90.86000061035156,89.8499984741211,90.0199966430664,90.2300033569336,7522300.0,69.26721954345703
2011-03-08,90.33999633789062,89.6500015258789,90.11000061035156,89.68000030517578,8498700.0,68.84500122070312
2011-03-09,90.81999969482422,89.8499984741211,90.08999633789062,90.55000305175781,8904800.0,69.5129165649414
2011-03-10,92.0999984741211,90.63999938964844,90.87000274658203,92.06999969482422,13385800.0,70.67975616455078
2011-03-11,92.08000183105469,91.33000183105469,92.04000091552734,91.55000305175781,8407600.0,70.28060913085938
2011-03-14,91.91999816894531,91.31999969482422,91.4800033569336,91.51000213623047,6765200.0,70.2498550415039
2011-03-15,93.05000305175781,92.36000061035156,92.80000305175781,92.87999725341797,14893800.0,71.30156707763672
2011-03-16,94.94000244140625,93.08000183105469,93.37000274658203,93.93000030517578,24294200.0,72.10765838623047
2011-03-17,93.61000061035156,92.76000213623047,93.23999786376953,93.20999908447266,10528500.0,71.55492401123047
2011-03-18,93.4800033569336,92.69000244140625,92.75,93.45999908447266,7260900.0,71.746826171875
2011-03-21,93.18000030517578,92.56999969482422,93.12999725341797,92.91000366210938,10542900.0,71.32464599609375
2011-03-22,93.29000091552734,92.73999786376953,92.80999755859375,93.22000122070312,6904700.0,71.56261444091797
2011-03-23,93.87999725341797,92.93000030517578,93.8499984741211,93.0999984741211,8358000.0,71.47048950195312
2011-03-24,92.87999725341797,92.38999938964844,92.76000213623047,92.4000015258789,9477600.0,70.9331283569336
2011-03-25,92.95999908447266,92.0199966430664,92.86000061035156,92.16999816894531,6447200.0,70.75652313232422
2011-03-28,92.66999816894531,92.0,92.12000274658203,92.30000305175781,3996800.0,70.85633087158203
2011-03-29,92.5,91.56999969482422,91.9800033569336,91.58999633789062,6487200.0,70.31129455566406
2011-03-30,92.31999969482422,91.55999755859375,91.72000122070312,92.31999969482422,5048300.0,70.87167358398438
2011-03-31,92.72000122070312,91.61000061035156,92.66999816894531,92.12999725341797,9654300.0,70.7258071899414
2011-04-01,92.2699966430664,91.41999816894531,91.5,92.19000244140625,7860400.0,71.06964111328125
2011-04-04,92.58000183105469,92.12999725341797,92.19999694824219,92.29000091552734,4469100.0,71.14676666259766
2011-04-05,92.37999725341797,91.66999816894531,92.16000366210938,91.91999816894531,9951600.0,70.86150360107422
2011-04-06,91.79000091552734,90.54000091552734,91.7699966430664,90.54000091552734,9090900.0,69.79764556884766
2011-04-07,90.76000213623047,90.12999725341797,90.52999877929688,90.36000061035156,9265100.0,69.65888977050781
2011-04-08,90.31999969482422,89.8499984741211,89.93000030517578,89.87999725341797,7605700.0,69.28884887695312
2011-04-11,90.22000122070312,89.6500015258789,89.83000183105469,89.95999908447266,5734000.0,69.35052490234375
2011-04-12,91.23999786376953,90.55999755859375,90.61000061035156,90.93000030517578,7686500.0,70.0982666015625
2011-04-13,91.5,90.44000244140625,90.54000091552734,91.5,7959300.0,70.53773498535156
2011-04-14,91.7699966430664,91.22000122070312,91.54000091552734,91.43000030517578,7609600.0,70.48377227783203
2011-04-15,92.70999908447266,92.06999969482422,92.26000213623047,92.66999816894531,10222900.0,71.43968200683594
2011-04-18,93.0999984741211,91.44999694824219,91.98999786376953,92.87999725341797,12036700.0,71.6015625
2011-04-19,93.27999877929688,92.76000213623047,92.86000061035156,93.27999877929688,5295100.0,71.90995025634766
2011-04-20,93.26000213623047,92.61000061035156,93.06999969482422,92.68000030517578,6754100.0,71.4473648071289
2011-04-21,93.2300033569336,92.55999755859375,92.88999938964844,92.5999984741211,3365600.0,71.38573455810547
2011-04-25,92.97000122070312,92.5,92.62999725341797,92.94999694824219,3626900.0,71.65556335449219
2011-04-26,93.87000274658203,93.18000030517578,93.2699966430664,93.8499984741211,7506300.0,72.34934997558594
2011-04-27,93.56999969482422,92.75,93.44000244140625,92.88999938964844,8869300.0,71.60926055908203
2011-04-28,93.5999984741211,92.97000122070312,93.22000122070312,93.5999984741211,8110200.0,72.15662384033203
2011-04-29,93.91999816894531,93.3499984741211,93.47000122070312,93.88999938964844,5900000.0,72.38017272949219
2011-05-02,93.68000030517578,93.16999816894531,93.31999969482422,93.63999938964844,5285100.0,72.49634552001953
2011-05-03,94.16999816894531,93.58000183105469,93.95999908447266,94.16999816894531,6486600.0,72.90666198730469
2011-05-04,94.72000122070312,94.2699966430664,94.30999755859375,94.58999633789062,7406300.0,73.2317886352539
2011-05-05,95.62999725341797,94.80999755859375,94.91999816894531,95.48999786376953,9600000.0,73.92857360839844
2011-05-06,95.48999786376953,94.3499984741211,94.51000213623047,95.06999969482422,9451500.0,73.60344696044922
2011-05-09,95.19999694824219,94.83999633789062,94.9000015258789,94.97000122070312,3731200.0,73.52599334716797
2011-05-10,94.88999938964844,94.29000091552734,94.69999694824219,94.29000091552734,5458300.0,72.99954223632812
2011-05-11,95.08999633789062,94.18000030517578,94.31999969482422,94.83000183105469,6078700.0,73.41759490966797
2011-05-12,95.11000061035156,93.91000366210938,94.94999694824219,94.2300033569336,8015800.0,72.95309448242188
2011-05-13,95.48999786376953,94.52999877929688,94.6500015258789,95.08000183105469,8380000.0,73.61117553710938
2011-05-16,95.79000091552734,94.76000213623047,95.02999877929688,95.61000061035156,6053600.0,74.02153015136719
2011-05-17,96.5999984741211,95.9800033569336,96.02999877929688,96.58999633789062,9826900.0,74.78023529052734
2011-05-18,96.38999938964844,95.27999877929688,96.2699966430664,95.30999755859375,7707600.0,73.78921508789062
2011-05-19,95.31999969482422,94.45999908447266,94.45999908447266,95.2699966430664,8052400.0,73.75828552246094
2011-05-20,95.41000366210938,94.72000122070312,95.0199966430664,95.31999969482422,5602300.0,73.7969970703125
2011-05-23,96.19000244140625,95.58999633789062,95.7300033569336,95.77999877929688,6300000.0,74.15310668945312
2011-05-24,96.13999938964844,95.45999908447266,95.63999938964844,96.13999938964844,5549100.0,74.43179321289062
2011-05-25,96.27999877929688,95.54000091552734,96.1500015258789,95.69000244140625,5664500.0,74.0834732055664
2011-05-26,96.55000305175781,95.88999938964844,95.97000122070312,96.51000213623047,8307900.0,74.71826934814453
2011-05-27,96.51000213623047,95.87999725341797,96.12999725341797,96.47000122070312,5390600.0,74.68733215332031
2011-05-31,96.76000213623047,96.08999633789062,96.18000030517578,96.69000244140625,7003900.0,74.85765838623047
2011-06-01,97.72000122070312,96.88999938964844,96.91999816894531,97.63999938964844,12746400.0,75.86929321289062
2011-06-02,96.91000366210938,95.77999877929688,96.48999786376953,95.77999877929688,15738700.0,74.424072265625
2011-06-03,96.5999984741211,95.56999969482422,96.58000183105469,96.33000183105469,10644100.0,74.85140991210938
2011-06-06,95.98999786376953,95.20999908447266,95.47000122070312,95.5999984741211,8776900.0,74.2841796875
2011-06-07,96.05999755859375,95.12000274658203,95.2300033569336,96.04000091552734,7399200.0,74.62609100341797
2011-06-08,96.83999633789062,96.16999816894531,96.26000213623047,96.79000091552734,7401800.0,75.20882415771484
2011-06-09,97.33000183105469,95.93000030517578,97.0999984741211,96.4000015258789,9963000.0,74.9057846069336
2011-06-10,97.38999938964844,96.80000305175781,96.91000366210938,97.13999938964844,7710800.0,75.4808578491211
2011-06-13,97.29000091552734,96.63999938964844,96.73999786376953,96.6500015258789,5540000.0,75.10008239746094
2011-06-14,95.9000015258789,95.12999725341797,95.73999786376953,95.19000244140625,8672400.0,73.96559143066406
2011-06-15,96.94000244140625,95.37000274658203,95.37999725341797,96.91999816894531,12979100.0,75.3098373413086
2011-06-16,97.52999877929688,96.80000305175781,97.0999984741211,97.36000061035156,10961200.0,75.65178680419922
2011-06-17,97.1500015258789,96.63999938964844,96.86000061035156,96.9000015258789,9622900.0,75.29431915283203
2011-06-20,97.36000061035156,96.58999633789062,97.33000183105469,97.0199966430664,6613800.0,75.38755798339844
2011-06-21,97.02999877929688,96.2699966430664,96.69999694824219,96.58999633789062,7894900.0,75.05347442626953
2011-06-22,97.05999755859375,96.41000366210938,96.95999908447266,96.6500015258789,5503700.0,75.10008239746094
2011-06-23,97.73999786376953,97.1500015258789,97.23999786376953,97.38999938964844,8586800.0,75.67507934570312
2011-06-24,97.69000244140625,96.9800033569336,97.36000061035156,96.9800033569336,7960900.0,75.3564453125
2011-06-27,96.87000274658203,95.55000305175781,96.8499984741211,95.6500015258789,9331300.0,74.32298278808594
2011-06-28,95.68000030517578,94.72000122070312,95.4800033569336,94.87999725341797,12634300.0,73.72473907470703
2011-06-29,95.19999694824219,94.0199966430664,94.94999694824219,94.25,11084900.0,73.2352066040039
2011-06-30,94.30999755859375,93.13999938964844,94.2300033569336,94.0999984741211,11555600.0,73.11865234375
2011-07-01,94.2300033569336,93.36000061035156,94.12999725341797,93.62999725341797,6637200.0,73.00170135498047
2011-07-05,94.16999816894531,93.69000244140625,94.04000091552734,93.83999633789062,4615600.0,73.16539001464844
2011-07-06,94.44999694824219,93.83999633789062,94.19000244140625,94.31999969482422,5652700.0,73.53965759277344
2011-07-07,94.13999938964844,93.55000305175781,93.83000183105469,94.04000091552734,6823700.0,73.32138061523438
2011-07-08,95.61000061035156,94.83000183105469,94.83999633789062,95.37000274658203,12129300.0,74.35826873779297
2011-07-11,96.80000305175781,95.75,96.04000091552734,96.80000305175781,9760800.0,75.4732894897461
2011-07-12,97.30999755859375,96.55999755859375,97.30000305175781,97.12999725341797,9083900.0,75.73053741455078
2011-07-13,97.43000030517578,96.11000061035156,96.70999908447266,97.4000015258789,13112200.0,75.94112396240234
2011-07-14,97.9000015258789,96.01000213623047,96.62000274658203,96.01000213623047,11471500.0,74.8572998046875
2011-07-15,96.19999694824219,95.23999786376953,95.29000091552734,96.16999816894531,7086200.0,74.98207092285156
2011-07-18,96.16999816894531,95.19999694824219,96.05999755859375,95.23999786376953,8206500.0,74.25697326660156
2011-07-19,97.2699966430664,95.16999816894531,95.31999969482422,97.22000122070312,15249400.0,75.80070495605469
2011-07-20,96.83999633789062,95.87000274658203,96.72000122070312,96.06999969482422,9673300.0,74.90410614013672
2011-07-21,95.86000061035156,94.9000015258789,95.23999786376953,95.33000183105469,11099200.0,74.32713317871094
2011-07-22,96.08999633789062,95.52999877929688,95.69000244140625,96.05000305175781,4974500.0,74.88851928710938
2011-07-25,96.05000305175781,94.83000183105469,94.97000122070312,95.0,10869400.0,74.06983184814453
2011-07-26,95.87000274658203,95.23999786376953,95.30000305175781,95.6500015258789,7682800.0,74.57657623291016
2011-07-27,95.83999633789062,95.0999984741211,95.33999633789062,95.66000366210938,11224200.0,74.58446502685547
2011-07-28,96.30999755859375,95.70999908447266,96.11000061035156,96.0199966430664,7081600.0,74.86511993408203
2011-07-29,98.52999877929688,96.77999877929688,96.88999938964844,97.91999816894531,19582400.0,76.34654235839844
2011-08-01,98.94000244140625,97.3499984741211,97.38999938964844,98.58000183105469,14348200.0,77.1170425415039
2011-08-02,101.56999969482422,98.88999938964844,99.22000122070312,101.54000091552734,20850600.0,79.43260955810547
2011-08-03,103.41999816894531,101.36000061035156,101.56999969482422,101.73999786376953,21179700.0,79.58903503417969
2011-08-04,105.55000305175781,102.2699966430664,102.37999725341797,105.36000061035156,34076600.0,82.4208984375
2011-08-05,105.5,102.27999877929688,103.44000244140625,102.31999969482422,41677700.0,80.04280853271484
2011-08-08,105.79000091552734,102.94999694824219,103.18000030517578,105.55000305175781,38259500.0,82.56954956054688
2011-08-09,109.37000274658203,103.0,105.01000213623047,105.87000274658203,39881400.0,82.81985473632812
2011-08-10,109.06999969482422,106.94000244140625,107.62999725341797,109.0199966430664,46221000.0,85.28408813476562
2011-08-11,107.80999755859375,103.19999694824219,107.33999633789062,103.5199966430664,37790100.0,80.98152160644531
2011-08-12,105.66000366210938,104.06999969482422,104.44000244140625,105.56999969482422,15590800.0,82.58517456054688
2011-08-15,105.4800033569336,104.47000122070312,104.94000244140625,104.5,10051700.0,81.7481689453125
2011-08-16,106.63999938964844,104.62999725341797,104.66000366210938,106.2300033569336,15993200.0,83.10150909423828
2011-08-17,108.0999984741211,105.7699966430664,106.31999969482422,108.08999633789062,15906600.0,84.55650329589844
2011-08-18,112.13999938964844,109.27999877929688,110.08999633789062,110.30999755859375,27274600.0,86.29320526123047
2011-08-19,111.41000366210938,110.2300033569336,110.6500015258789,111.19999694824219,15708400.0,86.98943328857422
2011-08-22,111.26000213623047,110.38999938964844,110.45999908447266,110.91999816894531,13157700.0,86.77037048339844
2011-08-23,111.16999816894531,109.3499984741211,109.76000213623047,109.38999938964844,16017800.0,85.57350158691406
2011-08-24,109.41000366210938,106.1500015258789,109.29000091552734,106.27999877929688,14621600.0,83.14061737060547
2011-08-25,107.9000015258789,106.36000061035156,106.69000244140625,107.43000030517578,10565900.0,84.04023742675781
2011-08-26,109.2699966430664,107.33000183105469,108.69000244140625,108.48999786376953,11504800.0,84.8694076538086
2011-08-29,107.4000015258789,106.5999984741211,106.69999694824219,106.98999786376953,6764300.0,83.69603729248047
2011-08-30,109.1500015258789,108.25,108.43000030517578,108.70999908447266,9508700.0,85.04151916503906
2011-08-31,108.95999908447266,107.02999877929688,108.80999755859375,107.02999877929688,12186000.0,83.72733306884766
2011-09-01,108.9800033569336,106.08000183105469,107.47000122070312,108.97000122070312,10686600.0,85.5021743774414
2011-09-02,112.58000183105469,110.66000366210938,111.38999938964844,112.51000213623047,16557100.0,88.27978515625
2011-09-06,114.93000030517578,113.38999938964844,114.41999816894531,113.68000030517578,14016200.0,89.19781494140625
2011-09-07,112.37000274658203,111.30999755859375,112.27999877929688,111.51000213623047,11524300.0,87.49516296386719
2011-09-08,112.62999725341797,111.33999633789062,112.30000305175781,112.51000213623047,11480900.0,88.27978515625
2011-09-09,114.18000030517578,112.20999908447266,112.54000091552734,113.70999908447266,11492700.0,89.22137451171875
2011-09-12,114.25,113.0999984741211,113.56999969482422,113.83000183105469,7602200.0,89.31551361083984
2011-09-13,113.58999633789062,112.11000061035156,113.4000015258789,112.20999908447266,9282400.0,88.04441833496094
2011-09-14,113.3499984741211,111.81999969482422,111.97000122070312,113.16000366210938,11948500.0,88.78984832763672
2011-09-15,112.48999786376953,111.43000030517578,111.9800033569336,111.43000030517578,8884000.0,87.4323959350586
2011-09-16,112.58999633789062,111.25,111.30999755859375,112.23999786376953,10053500.0,88.06793212890625
2011-09-19,115.19000244140625,114.12000274658203,114.19999694824219,114.37999725341797,13033500.0,89.7470932006836
2011-09-20,114.87000274658203,114.05000305175781,114.37000274658203,114.86000061035156,6360600.0,90.12369537353516
2011-09-21,118.79000091552734,114.19999694824219,114.62999725341797,118.66000366210938,18687100.0,93.10528564453125
2011-09-22,123.87000274658203,121.2300033569336,121.41000366210938,123.12000274658203,25041400.0,96.60484313964844
2011-09-23,123.36000061035156,120.83000183105469,123.12000274658203,120.83000183105469,15173800.0,94.80803680419922
2011-09-26,120.56999969482422,118.58000183105469,120.12000274658203,118.88999938964844,15110100.0,93.2857894897461
2011-09-27,117.30000305175781,116.26000213623047,116.75,117.06999969482422,13589600.0,91.85777282714844
2011-09-28,117.11000061035156,115.76000213623047,116.9000015258789,117.02999877929688,12642600.0,91.82633209228516
2011-09-29,118.81999969482422,117.08999633789062,117.61000061035156,117.83999633789062,12341800.0,92.4619140625
2011-09-30,120.91000366210938,118.98999786376953,120.0199966430664,120.80000305175781,13546400.0,94.78446197509766
2011-10-03,123.80999755859375,121.11000061035156,121.87999725341797,123.80999755859375,15882000.0,97.39295959472656
2011-10-04,125.02999877929688,122.18000030517578,124.37000274658203,122.23999786376953,17301400.0,96.15792083740234
2011-10-05,121.77999877929688,120.66000366210938,121.66000366210938,121.36000061035156,14275000.0,95.46570587158203
2011-10-06,121.01000213623047,119.12000274658203,120.63999938964844,119.12000274658203,9681600.0,93.70365905761719
2011-10-07,119.05000305175781,116.8499984741211,117.75,118.23999786376953,11564600.0,93.01138305664062
2011-10-10,116.91000366210938,115.80000305175781,116.81999969482422,116.56999969482422,3567600.0,91.69772338867188
2011-10-11,117.36000061035156,115.9000015258789,117.29000091552734,116.18000030517578,7520200.0,91.39092254638672
2011-10-12,115.12000274658203,113.4800033569336,114.69999694824219,114.48999786376953,14033400.0,90.0615234375
2011-10-13,116.55000305175781,114.95999908447266,115.02999877929688,115.62999725341797,11263300.0,90.95830535888672
2011-10-14,114.61000061035156,113.61000061035156,113.87999725341797,113.94999694824219,8411000.0,89.63672637939453
2011-10-17,115.97000122070312,114.22000122070312,114.30000305175781,115.91999816894531,9664000.0,91.18639373779297
2011-10-18,116.81999969482422,114.30000305175781,116.13999938964844,115.19999694824219,12495600.0,90.62002563476562
2011-10-19,115.73999786376953,114.16000366210938,114.54000091552734,115.16000366210938,6629300.0,90.58854675292969
2011-10-20,115.66999816894531,114.06999969482422,114.45999908447266,114.33999633789062,7832100.0,89.9434814453125
2011-10-21,114.19999694824219,113.12999725341797,113.86000061035156,113.12999725341797,9906300.0,88.99171447753906
2011-10-24,114.08000183105469,113.05000305175781,113.93000030517578,113.31999969482422,6344500.0,89.14115142822266
2011-10-25,116.3499984741211,113.3499984741211,113.37999725341797,116.19999694824219,11791200.0,91.40668487548828
2011-10-26,116.20999908447266,114.06999969482422,115.38999938964844,114.16999816894531,12747000.0,89.80980682373047
2011-10-27,112.8499984741211,109.81999969482422,112.5199966430664,110.30000305175781,19471400.0,86.76553344726562
2011-10-28,111.95999908447266,110.76000213623047,110.9000015258789,111.45999908447266,10127900.0,87.67802429199219
2011-10-31,115.87999725341797,113.45999908447266,113.61000061035156,115.87999725341797,15242100.0,91.15495300292969
2011-11-01,119.48999786376953,117.16999816894531,118.70999908447266,119.44999694824219,24400600.0,94.20629119873047
2011-11-02,118.36000061035156,116.41999816894531,116.62999725341797,117.95999908447266,13181100.0,93.03115844726562
2011-11-03,117.3499984741211,115.98999786376953,116.33999633789062,116.33999633789062,8386700.0,91.7535171508789
2011-11-04,117.05000305175781,115.52999877929688,115.72000122070312,116.4800033569336,7583700.0,91.8639144897461
2011-11-07,118.3499984741211,116.31999969482422,116.63999938964844,117.22000122070312,9279700.0,92.4476089477539
2011-11-08,117.54000091552734,115.5,116.75,115.72000122070312,7539400.0,91.26456451416016
2011-11-09,119.12999725341797,117.06999969482422,118.26000213623047,118.12000274658203,13004500.0,93.15735626220703
2011-11-10,117.61000061035156,115.20999908447266,116.77999877929688,116.36000061035156,11644600.0,91.76929473876953
2011-11-11,116.16999816894531,115.5,115.83000183105469,115.6500015258789,2483900.0,91.2093734741211
2011-11-14,117.5999984741211,116.20999908447266,116.38999938964844,117.51000213623047,9252600.0,92.67627716064453
2011-11-15,118.45999908447266,116.72000122070312,117.69999694824219,117.3499984741211,7587500.0,92.55013275146484
2011-11-16,118.43000030517578,117.18000030517578,117.95999908447266,118.41999816894531,7470000.0,93.39397430419922
2011-11-17,120.16000366210938,118.04000091552734,118.04000091552734,119.37000274658203,9907900.0,94.14324188232422
2011-11-18,119.55000305175781,118.31999969482422,119.18000030517578,119.33999633789062,6792600.0,94.11954498291016
2011-11-21,120.7300033569336,119.91000366210938,120.37999725341797,120.05000305175781,7345600.0,94.67947387695312
2011-11-22,121.41000366210938,119.8499984741211,120.3499984741211,121.38999938964844,7866300.0,95.73634338378906
2011-11-23,123.05000305175781,121.02999877929688,121.16000366210938,122.58000183105469,10129300.0,96.6748275756836
2011-11-25,121.87000274658203,120.73999786376953,121.80000305175781,120.80000305175781,4311900.0,95.27101135253906
2011-11-28,121.1500015258789,118.58000183105469,118.62999725341797,120.73999786376953,7661900.0,95.22367095947266
2011-11-29,120.91999816894531,119.08000183105469,120.02999877929688,119.75,8952800.0,94.44286346435547
2011-11-30,118.55999755859375,117.26000213623047,118.33999633789062,117.87999725341797,11806800.0,92.96810913085938
2011-12-01,117.23999786376953,115.80000305175781,116.29000091552734,117.0,9647200.0,92.50164031982422
2011-12-02,118.68000030517578,116.55999755859375,116.62000274658203,118.63999938964844,7764900.0,93.7982406616211
2011-12-05,118.83000183105469,116.87999725341797,117.0,118.4000015258789,7862800.0,93.60848236083984
2011-12-06,118.29000091552734,116.7699966430664,117.80999755859375,117.2699966430664,8506300.0,92.71509552001953
2011-12-07,118.23999786376953,116.8499984741211,117.33000183105469,117.69000244140625,6588300.0,93.04716491699219
2011-12-08,119.33000183105469,117.41000366210938,117.72000122070312,119.16000366210938,8800500.0,94.20936584472656
2011-12-09,119.12999725341797,116.62999725341797,119.06999969482422,116.70999908447266,9855100.0,92.2723617553711
2011-12-12,118.48999786376953,117.61000061035156,117.91000366210938,118.01000213623047,5734600.0,93.30014038085938
2011-12-13,119.62999725341797,117.16000366210938,117.27999877929688,119.11000061035156,8901800.0,94.16981506347656
2011-12-14,121.38999938964844,119.48999786376953,119.79000091552734,121.36000061035156,11247700.0,95.94871520996094
2011-12-15,121.31999969482422,120.37000274658203,120.66000366210938,120.91000366210938,5438700.0,95.59293365478516
2011-12-16,122.62000274658203,121.29000091552734,121.37999725341797,122.31999969482422,9321900.0,96.70767974853516
2011-12-19,124.0199966430664,122.26000213623047,122.31999969482422,123.87000274658203,7845100.0,97.93316650390625
2011-12-20,122.66999816894531,120.61000061035156,122.66000366210938,120.77999877929688,13945400.0,95.49014282226562
2011-12-21,120.83000183105469,119.06999969482422,120.62999725341797,119.0999984741211,11600100.0,94.16189575195312
2011-12-22,120.41999816894531,119.3499984741211,120.0,119.5999984741211,5247400.0,94.55723571777344
2011-12-23,118.70999908447266,117.73999786376953,118.55999755859375,118.2699966430664,5409700.0,93.50566864013672
2011-12-27,118.44999694824219,117.62000274658203,117.94000244140625,118.44999694824219,4270300.0,93.94985961914062
2011-12-28,121.05000305175781,118.44999694824219,118.73999786376953,120.63999938964844,8302300.0,95.68690490722656
2011-12-29,121.08999633789062,120.05999755859375,120.4800033569336,120.86000061035156,4305000.0,95.86138153076172
2011-12-30,121.76000213623047,120.88999938964844,121.11000061035156,121.25,5948800.0,96.17074584960938
2012-01-03,120.19999694824219,118.93000030517578,119.41999816894531,119.43000030517578,9076900.0,94.72718048095703
2012-01-04,119.27999877929688,117.68000030517578,119.26000213623047,118.01000213623047,8417100.0,93.60088348388672
2012-01-05,119.0999984741211,117.56999969482422,118.16999816894531,117.80000305175781,6465800.0,93.43434143066406
2012-01-06,118.95999908447266,117.70999908447266,117.75,118.7300033569336,7348500.0,94.17193603515625
2012-01-09,119.54000091552734,118.30000305175781,118.47000122070312,118.5199966430664,5582400.0,94.00536346435547
2012-01-10,118.87000274658203,117.68000030517578,117.7300033569336,118.31999969482422,8932500.0,93.84675598144531
2012-01-11,120.05999755859375,118.9800033569336,119.04000091552734,119.86000061035156,8634500.0,95.06824493408203
2012-01-12,120.19000244140625,119.23999786376953,119.94999694824219,119.69000244140625,7205400.0,94.93338012695312
2012-01-13,121.63999938964844,120.80999755859375,121.0999984741211,120.87999725341797,9819000.0,95.87723541259766
2012-01-17,121.62999725341797,120.83000183105469,120.94999694824219,121.44000244140625,5449900.0,96.3213882446289
2012-01-18,121.61000061035156,119.91000366210938,121.52999877929688,119.97000122070312,5804000.0,95.15546417236328
2012-01-19,119.55999755859375,117.91999816894531,119.33000183105469,118.31999969482422,8625700.0,93.84675598144531
2012-01-20,117.95999908447266,116.97000122070312,117.70999908447266,116.9800033569336,6548200.0,92.783935546875
